Source,Target,Weight
A. Costa,L. Memushaj,3
M. D'Alessandro,L. Memushaj,3
B. Djimsiti,N. Viola,2
D. Cataldi,B. Djimsiti,2
L. Memushaj,M. D'Alessandro,2
A. Costa,N. Viola,2
L. Memushaj,A. Costa,2
C. Lombardi,P. Iemmello,2
G. Letizia,N. Viola,2
A. Costa,C. Lombardi,2
N. Viola,C. Lombardi,2
L. Memushaj,B. Djimsiti,2
N. Viola,M. D'Alessandro,2
B. Djimsiti,L. Venuti,2
B. Djimsiti,D. Cataldi,1
L. Memushaj,D. Cataldi,1
P. Iemmello,C. Lombardi,1
V. Belec,N. Viola,1
M. D'Alessandro,G. Letizia,1
M. D'Alessandro,V. Belec,1
P. Iemmello,N. Viola,1
L. Memushaj,V. Belec,1
G. Letizia,M. D'Alessandro,1
V. Belec,A. Costa,1
C. Lombardi,A. Costa,1
C. Lombardi,D. Cataldi,1
L. Venuti,A. Costa,1
A. Costa,G. Letizia,1
P. Iemmello,A. Costa,1
C. Lombardi,M. D'Alessandro,1
C. Lombardi,L. Venuti,1
V. Belec,B. Djimsiti,1
N. Viola,B. Djimsiti,1
B. Djimsiti,A. Costa,1
N. Viola,A. Costa,1
N. Viola,G. Letizia,1
N. Viola,D. Cataldi,1
A. Costa,V. Belec,1
B. Djimsiti,C. Lombardi,1
C. Lombardi,L. Memushaj,1
M. D'Alessandro,A. Costa,1
D. Cataldi,L. Venuti,1
L. Venuti,N. Viola,1
N. Viola,L. Memushaj,1
L. Venuti,C. Lombardi,1
L. Venuti,B. Djimsiti,1
D. Cataldi,M. D'Alessandro,1
