Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Lemina,62,0,0,0,1,0,1
N. Redmond,62,0,0,0,1,0,1
M. Targett,76,1,0,0,0,1,0
J. Stephens,90,1,0,0,0,0,1
Oriol Romeu,90,0,0,0,1,0,1
S. Long,90,0,1,0,0,0,1
W. Hoedt,90,1,0,0,0,1,0
P. H\u00f8jbjerg,90,0,0,0,1,0,1
F. Forster,90,0,0,1,0,0,1
M. Yoshida,90,1,0,0,0,0,1
S. Boufal,90,0,0,0,1,0,1
D. Tadi\u0107,28,0,0,0,1,1,0
M. Gabbiadini,28,0,1,0,0,1,0
S. McQueen,14,0,0,0,1,1,0
