Source,Target,Weight
P. Jones,V. Lindel\u00f6f,2
H. Mkhitaryan,L. Shaw,2
V. Lindel\u00f6f,P. Jones,2
L. Shaw,H. Mkhitaryan,1
Juan Mata,A. Young,1
A. Young,V. Lindel\u00f6f,1
N. Mati\u0107,Juan Mata,1
L. Shaw,P. Jones,1
J. Lingard,A. Young,1
Juan Mata,R. Lukaku,1
P. Jones,N. Mati\u0107,1
Juan Mata,P. Pogba,1
A. Young,P. Jones,1
N. Mati\u0107,R. Lukaku,1
P. Jones,L. Shaw,1
P. Pogba,H. Mkhitaryan,1
V. Lindel\u00f6f,R. Lukaku,1
N. Mati\u0107,J. Lingard,1
R. Lukaku,H. Mkhitaryan,1
A. Young,N. Mati\u0107,1
L. Shaw,P. Pogba,1
R. Lukaku,A. Young,1
A. Young,Juan Mata,1
H. Mkhitaryan,N. Mati\u0107,1
P. Pogba,Juan Mata,1
