Source,Target,Weight
A. Young,H. Mkhitaryan,2
V. Lindel\u00f6f,A. Young,2
L. Shaw,P. Jones,2
P. Pogba,N. Mati\u0107,1
J. Lingard,H. Mkhitaryan,1
A. Young,P. Pogba,1
J. Lingard,M. Rashford,1
H. Mkhitaryan,J. Lingard,1
P. Pogba,P. Jones,1
N. Mati\u0107,H. Mkhitaryan,1
H. Mkhitaryan,A. Young,1
H. Mkhitaryan,L. Shaw,1
P. Jones,L. Shaw,1
M. Rashford,L. Shaw,1
L. Shaw,P. Pogba,1
H. Mkhitaryan,P. Pogba,1
N. Mati\u0107,V. Lindel\u00f6f,1
P. Jones,Juan Mata,1
J. Lingard,N. Mati\u0107,1
P. Pogba,H. Mkhitaryan,1
P. Jones,V. Lindel\u00f6f,1
A. Young,J. Lingard,1
Juan Mata,A. Young,1
H. Mkhitaryan,N. Mati\u0107,1
