Source,Target,Weight
L. Shaw,H. Mkhitaryan,3
H. Mkhitaryan,P. Pogba,3
David de Gea,M. Rashford,2
A. Young,V. Lindel\u00f6f,2
J. Lingard,H. Mkhitaryan,2
V. Lindel\u00f6f,David de Gea,2
H. Mkhitaryan,N. Mati\u0107,2
P. Pogba,J. Lingard,2
N. Mati\u0107,Juan Mata,2
L. Shaw,A. Young,1
L. Shaw,V. Lindel\u00f6f,1
A. Young,P. Pogba,1
David de Gea,Juan Mata,1
P. Pogba,L. Shaw,1
V. Lindel\u00f6f,P. Pogba,1
J. Lingard,Juan Mata,1
J. Lingard,A. Young,1
P. Pogba,N. Mati\u0107,1
P. Pogba,H. Mkhitaryan,1
Juan Mata,H. Mkhitaryan,1
Juan Mata,V. Lindel\u00f6f,1
H. Mkhitaryan,P. Jones,1
Juan Mata,A. Young,1
Juan Mata,J. Lingard,1
M. Rashford,Juan Mata,1
P. Jones,L. Shaw,1
L. Shaw,P. Pogba,1
Juan Mata,L. Shaw,1
P. Jones,David de Gea,1
N. Mati\u0107,H. Mkhitaryan,1
H. Mkhitaryan,L. Shaw,1
V. Lindel\u00f6f,P. Jones,1
H. Mkhitaryan,J. Lingard,1
M. Rashford,A. Young,1
A. Young,L. Shaw,1
