Source,Target,Weight
E. Pieters,E. Choupo-Moting,4
G. Cameron,E. Pieters,3
E. Choupo-Moting,C. Adam,3
J. Allen,E. Pieters,3
M. Diouf,C. Adam,3
P. Crouch,M. Diouf,2
G. Cameron,K. Wimmer,2
T. Edwards,K. Zouma,2
E. Choupo-Moting,J. Allen,2
T. Edwards,E. Choupo-Moting,2
J. Allen,K. Zouma,2
K. Zouma,T. Edwards,2
C. Adam,J. Allen,2
C. Adam,G. Cameron,2
C. Adam,E. Choupo-Moting,2
K. Wimmer,P. Crouch,2
T. Edwards,M. Diouf,2
K. Zouma,P. Crouch,2
E. Pieters,J. Allen,2
J. Allen,G. Cameron,2
J. Butland,K. Zouma,1
G. Cameron,P. Crouch,1
P. Crouch,C. Adam,1
C. Adam,K. Wimmer,1
K. Zouma,K. Wimmer,1
G. Cameron,T. Edwards,1
J. Butland,T. Edwards,1
P. Crouch,T. Edwards,1
K. Wimmer,C. Adam,1
E. Choupo-Moting,K. Wimmer,1
K. Zouma,M. Diouf,1
X. Shaqiri,J. Allen,1
E. Pieters,G. Cameron,1
T. Edwards,G. Cameron,1
E. Pieters,J. Butland,1
E. Choupo-Moting,J. Butland,1
M. Diouf,G. Cameron,1
M. Diouf,T. Edwards,1
C. Adam,K. Zouma,1
E. Choupo-Moting,K. Zouma,1
J. Butland,P. Crouch,1
K. Wimmer,J. Butland,1
G. Cameron,M. Diouf,1
E. Choupo-Moting,P. Crouch,1
M. Diouf,E. Choupo-Moting,1
G. Cameron,E. Choupo-Moting,1
K. Wimmer,T. Edwards,1
E. Choupo-Moting,E. Pieters,1
K. Zouma,G. Cameron,1
P. Crouch,E. Pieters,1
P. Crouch,G. Cameron,1
P. Crouch,K. Zouma,1
