Source,Target,Weight
Juan Mata,M. Rashford,2
N. Mati\u0107,L. Shaw,2
L. Shaw,M. Rojo,2
M. Rashford,L. Shaw,2
R. Lukaku,A. Young,2
P. Pogba,L. Shaw,2
L. Shaw,M. Rashford,2
M. Rojo,P. Jones,2
M. Rashford,Juan Mata,1
P. Pogba,P. Jones,1
David de Gea,M. Rojo,1
P. Jones,R. Lukaku,1
R. Lukaku,Juan Mata,1
M. Rashford,A. Young,1
L. Shaw,Z. Ibrahimovi\u0107,1
P. Jones,M. Rojo,1
A. Young,David de Gea,1
Z. Ibrahimovi\u0107,P. Jones,1
A. Young,Z. Ibrahimovi\u0107,1
Z. Ibrahimovi\u0107,P. Pogba,1
L. Shaw,R. Lukaku,1
P. Pogba,Juan Mata,1
P. Jones,P. Pogba,1
Juan Mata,Z. Ibrahimovi\u0107,1
R. Lukaku,P. Pogba,1
A. Young,R. Lukaku,1
Juan Mata,L. Shaw,1
P. Jones,A. Young,1
L. Shaw,N. Mati\u0107,1
M. Rojo,R. Lukaku,1
M. Rojo,Juan Mata,1
A. Young,P. Pogba,1
Z. Ibrahimovi\u0107,Juan Mata,1
