Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
J. Guilavogui,69,0,0,0,1,0,1
J. Brekalo,69,0,0,0,1,0,1
A. Mehmedi,78,0,1,0,0,0,1
K. Casteels,90,0,0,1,0,1,0
William,90,1,0,0,0,0,1
P. Verhaegh,90,1,0,0,0,0,1
J. Bruma,90,1,0,0,0,0,1
M. Arnold,90,0,0,0,1,1,0
Y. Mall\u0131,90,0,0,0,1,0,1
R. Knoche,90,1,0,0,0,0,1
V. Osimhen,90,0,1,0,0,0,1
D. Origi,21,0,1,0,0,0,1
R. Steffen,21,0,0,0,1,1,0
L. Dimata,12,0,1,0,0,0,1
