Source,Target,Weight
L. Mazzitelli,M. Politano,2
Pol Lirola,S. Sensi,2
S. Sensi,L. Mazzitelli,2
M. Politano,L. Mazzitelli,2
L. Mazzitelli,Pol Lirola,2
Pol Lirola,M. Politano,1
M. Politano,S. Sensi,1
L. Mazzitelli,F. Acerbi,1
F. Acerbi,C. Dell'Orco,1
S. Missiroli,C. Dell'Orco,1
C. Dell'Orco,K. Babacar,1
K. Babacar,S. Sensi,1
E. Goldaniga,S. Missiroli,1
E. Goldaniga,Pol Lirola,1
L. Mazzitelli,K. Babacar,1
K. Babacar,M. Politano,1
C. Adjapong,S. Sensi,1
S. Sensi,A. Consigli,1
S. Sensi,M. Politano,1
S. Missiroli,L. Mazzitelli,1
K. Babacar,Pol Lirola,1
C. Adjapong,K. Babacar,1
Pol Lirola,L. Mazzitelli,1
Pol Lirola,C. Dell'Orco,1
S. Sensi,C. Adjapong,1
Pol Lirola,A. Consigli,1
M. Politano,C. Adjapong,1
A. Consigli,Pol Lirola,1
A. Consigli,C. Dell'Orco,1
C. Dell'Orco,Pol Lirola,1
C. Dell'Orco,S. Sensi,1
C. Dell'Orco,S. Missiroli,1
S. Sensi,E. Goldaniga,1
