Source,Target,Weight
S. Missiroli,M. Politano,5
M. Politano,S. Sensi,3
C. Adjapong,S. Missiroli,3
Pol Lirola,L. Mazzitelli,2
L. Mazzitelli,M. Politano,2
M. Politano,Pol Lirola,2
L. Mazzitelli,A. Consigli,2
L. Mazzitelli,Pol Lirola,2
Pol Lirola,M. Politano,2
M. Politano,F. Acerbi,2
K. Babacar,S. Missiroli,2
L. Mazzitelli,K. Babacar,1
K. Babacar,C. Adjapong,1
C. Adjapong,F. Acerbi,1
Pol Lirola,S. Sensi,1
S. Sensi,C. Adjapong,1
A. Consigli,F. Acerbi,1
C. Dell'Orco,C. Adjapong,1
M. Politano,C. Adjapong,1
M. Politano,K. Babacar,1
C. Dell'Orco,S. Missiroli,1
S. Sensi,E. Goldaniga,1
Pol Lirola,C. Dell'Orco,1
S. Sensi,M. Politano,1
L. Mazzitelli,E. Goldaniga,1
E. Goldaniga,M. Politano,1
E. Goldaniga,Pol Lirola,1
C. Adjapong,S. Sensi,1
M. Politano,C. Dell'Orco,1
Pol Lirola,E. Goldaniga,1
S. Sensi,Pol Lirola,1
M. Politano,L. Mazzitelli,1
A. Consigli,C. Dell'Orco,1
E. Goldaniga,S. Missiroli,1
S. Sensi,L. Mazzitelli,1
F. Acerbi,K. Babacar,1
S. Missiroli,K. Babacar,1
C. Dell'Orco,E. Goldaniga,1
C. Dell'Orco,S. Sensi,1
S. Missiroli,L. Mazzitelli,1
S. Missiroli,C. Adjapong,1
E. Goldaniga,L. Mazzitelli,1
F. Acerbi,L. Mazzitelli,1
F. Acerbi,C. Dell'Orco,1
F. Acerbi,S. Missiroli,1
K. Babacar,Pol Lirola,1
