Source,Target,Weight
K. Lala,J. Grimm,3
E. Seka,D. Li\u00e9nard,3
D. Li\u00e9nard,K. Lala,2
J. Blayac,K. Lala,2
K. Lala,J. Blayac,2
D. Li\u00e9nard,B. Corgnet,2
B. Kon\u00e9,J. Grimm,1
D. Li\u00e9nard,E. Seka,1
P. Martinez,J. Grimm,1
E. Seka,J. Blayac,1
J. Aholou,E. Seka,1
D. Li\u00e9nard,B. Kon\u00e9,1
J. Grimm,B. Kon\u00e9,1
B. Kon\u00e9,B. Corgnet,1
K. Lala,B. Kon\u00e9,1
J. Grimm,J. Blayac,1
B. Corgnet,J. Aholou,1
J. Grimm,D. Li\u00e9nard,1
J. Grimm,B. Corgnet,1
B. Kon\u00e9,K. Lala,1
S. Bahoken,D. Li\u00e9nard,1
J. Grimm,K. Lala,1
B. Corgnet,D. Li\u00e9nard,1
J. Blayac,P. Martinez,1
K. Lala,S. Bahoken,1
B. Corgnet,E. Seka,1
B. Corgnet,K. Lala,1
J. Blayac,D. Li\u00e9nard,1
D. Li\u00e9nard,J. Grimm,1
