Source,Target,Weight
D. Li\u00e9nard,J. Aholou,2
E. Seka,J. Aholou,2
B. Corgnet,K. Lala,2
K. Lala,B. Corgnet,2
J. Aholou,D. Li\u00e9nard,2
S. Bahoken,E. Seka,2
E. Seka,S. Bahoken,1
J. Aholou,S. Bahoken,1
J. Martin,B. Corgnet,1
J. Aholou,J. Martin,1
K. Lala,J. Martin,1
K. Lala,E. Seka,1
J. Martin,D. Li\u00e9nard,1
B. Corgnet,S. Bahoken,1
B. Corgnet,J. Aholou,1
J. Martin,K. Lala,1
D. Li\u00e9nard,P. Martinez,1
J. Aholou,K. Lala,1
S. Bahoken,B. Kon\u00e9,1
P. Martinez,D. Li\u00e9nard,1
B. Corgnet,J. Martin,1
E. Seka,B. Corgnet,1
B. Kon\u00e9,B. Corgnet,1
D. Li\u00e9nard,B. Corgnet,1
