Source,Target,Weight
B. Zuculini,S. Souprayen,6
M. C\u00e1ceres,B. Zuculini,5
B. Zuculini,M. C\u00e1ceres,4
A. Ferrari,B. Zuculini,4
S. Souprayen,T. Heurtaux,3
M. B\u00fcchel,A. Ferrari,3
R\u00f4mulo,M. B\u00fcchel,3
S. Souprayen,M. B\u00fcchel,3
S. Souprayen,Daniel Bessa,3
M. B\u00fcchel,S. Souprayen,3
M. Valoti,R\u00f4mulo,3
R\u00f4mulo,M. C\u00e1ceres,3
B. Zuculini,M. B\u00fcchel,3
B. Zuculini,A. Ferrari,3
M. C\u00e1ceres,R\u00f4mulo,3
A. Ferrari,M. Valoti,3
Daniel Bessa,B. Zuculini,3
M. B\u00fcchel,Nicolas,2
M. Valoti,A. Ferrari,2
T. Heurtaux,Nicolas,2
Nicolas,T. Heurtaux,2
A. Ferrari,Nicolas,2
Nicolas,A. Ferrari,2
T. Heurtaux,M. Valoti,2
Nicolas,M. B\u00fcchel,2
M. B\u00fcchel,Daniel Bessa,2
S. Souprayen,B. Zuculini,2
R\u00f4mulo,B. Zuculini,2
M. Valoti,T. Heurtaux,2
M. C\u00e1ceres,M. Valoti,2
B. Zuculini,R\u00f4mulo,2
M. C\u00e1ceres,M. Kean,2
M. C\u00e1ceres,A. Ferrari,2
B. Zuculini,Nicolas,2
T. Heurtaux,B. Zuculini,2
M. B\u00fcchel,M. Kean,1
A. Ferrari,R\u00f4mulo,1
A. Ferrari,M. C\u00e1ceres,1
M. B\u00fcchel,M. C\u00e1ceres,1
Daniel Bessa,M. C\u00e1ceres,1
M. Valoti,B. Zuculini,1
M. B\u00fcchel,R\u00f4mulo,1
T. Heurtaux,M. C\u00e1ceres,1
M. Kean,Daniel Bessa,1
Daniel Bessa,M. B\u00fcchel,1
Daniel Bessa,M. Valoti,1
R\u00f4mulo,M. Kean,1
M. Kean,M. C\u00e1ceres,1
Nicolas,Daniel Bessa,1
T. Heurtaux,Daniel Bessa,1
A. Ferrari,M. B\u00fcchel,1
R\u00f4mulo,T. Heurtaux,1
B. Zuculini,M. Valoti,1
M. Kean,B. Zuculini,1
S. Souprayen,M. C\u00e1ceres,1
Nicolas,S. Souprayen,1
M. B\u00fcchel,B. Zuculini,1
Daniel Bessa,S. Souprayen,1
T. Heurtaux,A. Ferrari,1
A. Ferrari,T. Heurtaux,1
T. Heurtaux,M. B\u00fcchel,1
M. Valoti,M. C\u00e1ceres,1
M. Kean,T. Heurtaux,1
