Source,Target,Weight
K. Monnet-Paquet,M. Debuchy,7
M. Debuchy,J. Bamba,6
M. Debuchy,K. Monnet-Paquet,6
Gabriel Silva,K. Monnet-Paquet,5
N. Suboti\u0107,M. Debuchy,5
K. Monnet-Paquet,R. Cabella,5
R. Cabella,K. Monnet-Paquet,5
N. Suboti\u0107,O. Seln\u00e6s,4
O. Seln\u00e6s,N. Suboti\u0107,4
J. Bamba,R. Cabella,4
Y. M'Vila,Gabriel Silva,4
L. Perrin,N. Suboti\u0107,4
K. Monnet-Paquet,Gabriel Silva,4
J. Bamba,Gabriel Silva,4
Gabriel Silva,J. Bamba,3
J. Bamba,O. Seln\u00e6s,3
K. Monnet-Paquet,R. Beri\u010d,3
R. Cabella,J. Bamba,3
Y. M'Vila,L. Perrin,3
O. Seln\u00e6s,Y. M'Vila,3
Gabriel Silva,R. Beri\u010d,3
J. Bamba,M. Debuchy,3
M. Debuchy,N. Suboti\u0107,3
Gabriel Silva,R. Cabella,3
N. Suboti\u0107,K. Monnet-Paquet,2
M. Debuchy,R. Beri\u010d,2
R. Cabella,M. Debuchy,2
R. Beri\u010d,K. Monnet-Paquet,2
R. Cabella,Y. M'Vila,2
R. Beri\u010d,O. Seln\u00e6s,2
S. Ruffier,N. Suboti\u0107,2
O. Seln\u00e6s,Gabriel Silva,2
N. Suboti\u0107,L. Perrin,2
N. Suboti\u0107,J. Bamba,2
O. Seln\u00e6s,L. Perrin,2
Gabriel Silva,M. Debuchy,2
O. Seln\u00e6s,J. Bamba,2
J. Bamba,N. Suboti\u0107,2
Y. M'Vila,M. Debuchy,2
M. Debuchy,O. Seln\u00e6s,2
R. Cabella,Gabriel Silva,2
R. Beri\u010d,Gabriel Silva,2
M. Debuchy,R. Cabella,2
R. Cabella,S. Ruffier,1
J. Bamba,L. Perrin,1
M. Debuchy,Y. M'Vila,1
R. Beri\u010d,N. Suboti\u0107,1
N. Suboti\u0107,Y. M'Vila,1
O. Seln\u00e6s,R. Beri\u010d,1
K. Monnet-Paquet,Y. M'Vila,1
O. Seln\u00e6s,S. Ruffier,1
Gabriel Silva,N. Suboti\u0107,1
R. Cabella,O. Seln\u00e6s,1
R. Beri\u010d,J. Bamba,1
Gabriel Silva,O. Seln\u00e6s,1
K. Monnet-Paquet,J. Bamba,1
O. Seln\u00e6s,R. Cabella,1
L. Perrin,K. Monnet-Paquet,1
K. Monnet-Paquet,O. Seln\u00e6s,1
Gabriel Silva,L. Perrin,1
R. Cabella,N. Suboti\u0107,1
S. Ruffier,M. Debuchy,1
R. Beri\u010d,R. Cabella,1
J. Bamba,Y. M'Vila,1
Gabriel Silva,Y. M'Vila,1
N. Suboti\u0107,S. Ruffier,1
Y. M'Vila,J. Bamba,1
R. Beri\u010d,M. Debuchy,1
L. Perrin,R. Cabella,1
N. Suboti\u0107,R. Beri\u010d,1
L. Perrin,Gabriel Silva,1
Y. M'Vila,O. Seln\u00e6s,1
J. Bamba,K. Monnet-Paquet,1
L. Perrin,Y. M'Vila,1
L. Perrin,O. Seln\u00e6s,1
