Source,Target,Weight
Marcos Alonso,Willian,2
D. Zappacosta,N. Kant\u00e9,2
N. Kant\u00e9,D. Zappacosta,2
Willian,T. Bakayoko,2
T. Bakayoko,E. Hazard,2
T. Bakayoko,Marcos Alonso,2
N. Kant\u00e9,Willian,2
Azpilicueta,N. Kant\u00e9,2
E. Hazard,\u00c1lvaro Morata,1
Marcos Alonso,A. R\u00fcdiger,1
N. Kant\u00e9,T. Bakayoko,1
D. Zappacosta,T. Courtois,1
Marcos Alonso,E. Hazard,1
E. Hazard,Willian,1
\u00c1lvaro Morata,Marcos Alonso,1
A. R\u00fcdiger,N. Kant\u00e9,1
N. Kant\u00e9,E. Hazard,1
T. Courtois,T. Bakayoko,1
Willian,Marcos Alonso,1
\u00c1lvaro Morata,N. Kant\u00e9,1
E. Hazard,Azpilicueta,1
David Luiz,Azpilicueta,1
Willian,N. Kant\u00e9,1
Willian,\u00c1lvaro Morata,1
D. Zappacosta,Willian,1
N. Kant\u00e9,David Luiz,1
\u00c1lvaro Morata,E. Hazard,1
E. Hazard,N. Kant\u00e9,1
E. Hazard,T. Bakayoko,1
N. Kant\u00e9,\u00c1lvaro Morata,1
T. Bakayoko,D. Zappacosta,1
