Source,Target,Weight
Jorge,D. Sidib\u00e9,3
Fabinho,Jemerson,3
Rony Lopes,A. Tour\u00e9,3
R. Falcao,Jo\u00e3o Moutinho,2
Jo\u00e3o Moutinho,T. Lemar,2
A. Raggi,Rony Lopes,2
R. Falcao,T. Lemar,2
D. Sidib\u00e9,T. Lemar,2
T. Lemar,Fabinho,2
T. Lemar,R. Falcao,2
Fabinho,Jo\u00e3o Moutinho,2
A. Tour\u00e9,Jo\u00e3o Moutinho,2
A. Tour\u00e9,R. Falcao,2
A. Raggi,D. Suba\u0161i\u0107,2
Jo\u00e3o Moutinho,Rony Lopes,2
Jo\u00e3o Moutinho,Fabinho,2
Jo\u00e3o Moutinho,D. Suba\u0161i\u0107,1
Rony Lopes,A. Raggi,1
Jemerson,Rony Lopes,1
T. Lemar,Jorge,1
A. Raggi,Fabinho,1
A. Raggi,A. Tour\u00e9,1
Jemerson,D. Suba\u0161i\u0107,1
Fabinho,A. Raggi,1
Jo\u00e3o Moutinho,A. Raggi,1
Jorge,Jo\u00e3o Moutinho,1
Jemerson,Jo\u00e3o Moutinho,1
Jemerson,A. Tour\u00e9,1
D. Suba\u0161i\u0107,Jorge,1
A. Tour\u00e9,Rony Lopes,1
D. Sidib\u00e9,Jorge,1
Jo\u00e3o Moutinho,D. Sidib\u00e9,1
Jorge,A. Raggi,1
A. Tour\u00e9,T. Lemar,1
Rony Lopes,T. Lemar,1
Rony Lopes,Jorge,1
Jorge,Rony Lopes,1
Rony Lopes,Jemerson,1
Jo\u00e3o Moutinho,A. Tour\u00e9,1
D. Sidib\u00e9,Jo\u00e3o Moutinho,1
Fabinho,Jorge,1
Jemerson,D. Sidib\u00e9,1
D. Sidib\u00e9,A. Tour\u00e9,1
D. Sidib\u00e9,Rony Lopes,1
T. Lemar,Jemerson,1
Jo\u00e3o Moutinho,Jorge,1
Jemerson,A. Raggi,1
D. Sidib\u00e9,Fabinho,1
T. Lemar,A. Tour\u00e9,1
D. Suba\u0161i\u0107,D. Sidib\u00e9,1
Rony Lopes,D. Sidib\u00e9,1
D. Suba\u0161i\u0107,R. Falcao,1
R. Falcao,Fabinho,1
A. Tour\u00e9,Jemerson,1
T. Lemar,Jo\u00e3o Moutinho,1
A. Raggi,Jo\u00e3o Moutinho,1
D. Sidib\u00e9,A. Raggi,1
D. Suba\u0161i\u0107,A. Raggi,1
A. Tour\u00e9,D. Sidib\u00e9,1
