Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
D. Suba\u0161i\u0107,15,0,0,1,0,0,1
R. Falcao,55,0,1,0,0,0,1
A. Tour\u00e9,90,1,0,0,0,0,1
A. Raggi,90,1,0,0,0,0,1
B. Keita,90,0,1,0,0,0,1
Y. Tielemans,90,0,0,0,1,0,1
K. Glik,90,1,0,0,0,0,1
Rony Lopes,90,0,0,0,1,1,0
Fabinho,90,0,0,0,1,0,1
Jo\u00e3o Moutinho,90,0,0,0,1,0,1
Jemerson,90,1,0,0,0,0,1
S. Sy,75,0,0,1,0,0,1
S. Joveti\u0107,35,0,1,0,0,0,1
