Source,Target,Weight
A. Souquet,Dante,5
M. Sarr,J. Seri,4
A. Souquet,A. Tameze,4
Dante,A. Souquet,4
A. Tameze,M. Sarr,4
J. Seri,M. Le Marchand,3
A. Souquet,A. Saint-Maximin,3
J. Seri,A. Souquet,3
Dante,M. Sarr,3
M. Le Marchand,A. Tameze,3
M. Le Marchand,M. Balotelli,3
A. Tameze,M. Le Marchand,3
J. Seri,P. Lees Melou,3
P. Lees Melou,J. Seri,2
A. Tameze,J. Seri,2
M. Sarr,A. Tameze,2
J. Seri,A. Pl\u00e9a,2
J. Seri,Dante,2
M. Le Marchand,M. Sarr,2
M. Le Marchand,J. Seri,2
P. Lees Melou,A. Souquet,2
A. Saint-Maximin,A. Souquet,2
A. Souquet,J. Seri,2
A. Tameze,A. Souquet,2
A. Tameze,P. Lees Melou,2
M. Sarr,Dante,2
A. Saint-Maximin,P. Lees Melou,2
Dante,A. Tameze,2
M. Balotelli,M. Le Marchand,2
P. Lees Melou,A. Saint-Maximin,2
M. Balotelli,A. Souquet,1
A. Tameze,M. Balotelli,1
M. Balotelli,J. Seri,1
J. Seri,M. Balotelli,1
J. Seri,W. Ben\u00edtez,1
A. Saint-Maximin,J. Seri,1
A. Pl\u00e9a,M. Le Marchand,1
A. Tameze,Dante,1
A. Tameze,A. Saint-Maximin,1
A. Pl\u00e9a,A. Tameze,1
W. Ben\u00edtez,M. Sarr,1
A. Saint-Maximin,A. Tameze,1
M. Sarr,M. Le Marchand,1
M. Sarr,M. Balotelli,1
M. Balotelli,A. Tameze,1
P. Lees Melou,A. Tameze,1
Dante,A. Pl\u00e9a,1
A. Pl\u00e9a,J. Seri,1
