Source,Target,Weight
A. Souquet,P. Lees Melou,5
A. Souquet,A. Saint-Maximin,5
M. Balotelli,P. Lees Melou,3
Dante,A. Souquet,3
M. Sarr,M. Le Marchand,3
M. Balotelli,M. Sarr,3
M. Sarr,M. Balotelli,3
A. Tameze,A. Souquet,3
A. Souquet,Dante,3
P. Lees Melou,A. Pl\u00e9a,3
J. Seri,A. Souquet,3
Dante,W. Ben\u00edtez,2
P. Lees Melou,A. Souquet,2
A. Saint-Maximin,M. Balotelli,2
P. Lees Melou,M. Balotelli,2
A. Tameze,M. Sarr,2
J. Seri,M. Sarr,2
P. Lees Melou,Dante,2
A. Souquet,A. Tameze,2
M. Balotelli,A. Pl\u00e9a,2
A. Pl\u00e9a,J. Seri,2
M. Sarr,Dante,2
M. Le Marchand,J. Seri,2
A. Saint-Maximin,A. Souquet,2
A. Tameze,J. Seri,2
J. Seri,A. Tameze,2
J. Seri,P. Lees Melou,2
A. Saint-Maximin,A. Tameze,1
M. Sarr,P. Lees Melou,1
Dante,J. Seri,1
P. Burner,A. Souquet,1
M. Le Marchand,A. Souquet,1
M. Le Marchand,A. Pl\u00e9a,1
W. Ben\u00edtez,M. Sarr,1
A. Pl\u00e9a,A. Tameze,1
A. Pl\u00e9a,A. Saint-Maximin,1
Dante,P. Burner,1
P. Lees Melou,A. Saint-Maximin,1
Dante,M. Sarr,1
W. Ben\u00edtez,A. Pl\u00e9a,1
A. Souquet,M. Balotelli,1
A. Saint-Maximin,W. Ben\u00edtez,1
M. Le Marchand,W. Ben\u00edtez,1
A. Pl\u00e9a,M. Le Marchand,1
W. Ben\u00edtez,A. Souquet,1
A. Pl\u00e9a,W. Ben\u00edtez,1
M. Balotelli,A. Souquet,1
A. Pl\u00e9a,M. Balotelli,1
P. Lees Melou,J. Seri,1
M. Le Marchand,M. Sarr,1
M. Balotelli,M. Le Marchand,1
Dante,P. Lees Melou,1
P. Lees Melou,M. Sarr,1
P. Lees Melou,M. Le Marchand,1
W. Ben\u00edtez,M. Le Marchand,1
M. Sarr,J. Seri,1
A. Souquet,M. Le Marchand,1
M. Sarr,A. Tameze,1
A. Saint-Maximin,A. Pl\u00e9a,1
M. Balotelli,Dante,1
A. Pl\u00e9a,A. Souquet,1
P. Lees Melou,A. Tameze,1
W. Ben\u00edtez,M. Balotelli,1
M. Le Marchand,P. Lees Melou,1
A. Tameze,W. Ben\u00edtez,1
W. Ben\u00edtez,Dante,1
A. Tameze,M. Balotelli,1
Dante,A. Tameze,1
M. Le Marchand,Dante,1
A. Souquet,A. Pl\u00e9a,1
