Source,Target,Weight
S. Papastathopoulos,\u00d6. Toprak,12
D. Zagadou,\u00d6. Toprak,8
\u00d6. Toprak,S. Papastathopoulos,6
\u0141. Piszczek,C. Pulisic,5
\u00d6. Toprak,D. Zagadou,5
\u0141. Piszczek,S. Papastathopoulos,5
C. Pulisic,\u0141. Piszczek,5
\u00d6. Toprak,J. Weigl,4
J. Weigl,S. Papastathopoulos,4
J. Weigl,G. Castro,4
\u00d6. Toprak,M. Dahoud,4
G. Castro,\u0141. Piszczek,4
\u00d6. Toprak,R. B\u00fcrki,4
J. Weigl,D. Zagadou,4
M. Dahoud,P. Aubameyang,3
P. Aubameyang,G. Castro,3
S. Papastathopoulos,R. B\u00fcrki,3
M. Philipp,M. Dahoud,3
\u00d6. Toprak,M. Philipp,3
R. B\u00fcrki,S. Papastathopoulos,3
C. Pulisic,J. Weigl,3
R. B\u00fcrki,\u00d6. Toprak,3
S. Papastathopoulos,P. Aubameyang,3
S. Papastathopoulos,\u0141. Piszczek,3
G. Castro,C. Pulisic,3
G. Castro,J. Weigl,3
M. Dahoud,G. Castro,3
J. Weigl,\u0141. Piszczek,3
\u0141. Piszczek,G. Castro,2
D. Zagadou,J. Weigl,2
C. Pulisic,G. Castro,2
D. Zagadou,M. Philipp,2
G. Castro,M. Philipp,2
P. Aubameyang,\u0141. Piszczek,2
P. Aubameyang,S. Papastathopoulos,2
J. Weigl,M. Dahoud,2
\u00d6. Toprak,P. Aubameyang,2
M. Dahoud,\u0141. Piszczek,2
M. Dahoud,S. Papastathopoulos,2
G. Castro,S. Papastathopoulos,2
G. Castro,\u00d6. Toprak,2
M. Philipp,D. Zagadou,2
M. Philipp,J. Weigl,2
\u0141. Piszczek,\u00d6. Toprak,2
\u00d6. Toprak,G. Castro,2
G. Castro,D. Zagadou,2
S. Papastathopoulos,J. Weigl,2
\u0141. Piszczek,J. Weigl,2
R. B\u00fcrki,M. Dahoud,1
S. Papastathopoulos,G. Castro,1
M. Philipp,S. Papastathopoulos,1
P. Aubameyang,M. Philipp,1
\u0141. Piszczek,R. B\u00fcrki,1
M. Dahoud,J. Weigl,1
M. Dahoud,\u00d6. Toprak,1
M. Dahoud,M. Philipp,1
\u0141. Piszczek,M. Philipp,1
P. Aubameyang,D. Zagadou,1
M. Philipp,P. Aubameyang,1
J. Weigl,\u00d6. Toprak,1
M. Philipp,\u0141. Piszczek,1
P. Aubameyang,\u00d6. Toprak,1
R. B\u00fcrki,G. Castro,1
G. Castro,P. Aubameyang,1
\u0141. Piszczek,P. Aubameyang,1
P. Aubameyang,M. Dahoud,1
D. Zagadou,M. Dahoud,1
J. Weigl,C. Pulisic,1
D. Zagadou,G. Castro,1
S. Papastathopoulos,C. Pulisic,1
S. Papastathopoulos,M. Dahoud,1
