Source,Target,Weight
\u00d6. Toprak,S. Papastathopoulos,8
S. Papastathopoulos,\u00d6. Toprak,7
S. Papastathopoulos,\u0141. Piszczek,5
N. \u015eahin,\u0141. Piszczek,4
A. Yarmolenko,S. Papastathopoulos,4
\u00d6. Toprak,N. \u015eahin,4
\u0141. Piszczek,S. Papastathopoulos,4
\u0141. Piszczek,\u00d6. Toprak,3
\u0141. Piszczek,N. \u015eahin,3
N. \u015eahin,S. Papastathopoulos,3
\u0141. Piszczek,A. Yarmolenko,3
D. Zagadou,\u00d6. Toprak,3
\u0141. Piszczek,G. Castro,2
S. Papastathopoulos,N. \u015eahin,2
M. Dahoud,N. \u015eahin,2
S. Papastathopoulos,M. Dahoud,2
N. \u015eahin,\u00d6. Toprak,2
M. Dahoud,D. Zagadou,2
S. Papastathopoulos,P. Aubameyang,1
G. Castro,S. Papastathopoulos,1
D. Zagadou,\u0141. Piszczek,1
M. Dahoud,\u0141. Piszczek,1
\u00d6. Toprak,D. Zagadou,1
D. Zagadou,M. Philipp,1
P. Aubameyang,N. \u015eahin,1
P. Aubameyang,\u0141. Piszczek,1
\u00d6. Toprak,\u0141. Piszczek,1
P. Aubameyang,M. Philipp,1
S. Papastathopoulos,M. Philipp,1
D. Zagadou,M. Dahoud,1
M. Philipp,\u00d6. Toprak,1
S. Papastathopoulos,G. Castro,1
\u00d6. Toprak,P. Aubameyang,1
N. \u015eahin,M. Dahoud,1
N. \u015eahin,A. Yarmolenko,1
G. Castro,N. \u015eahin,1
M. Philipp,M. Dahoud,1
A. Yarmolenko,\u0141. Piszczek,1
\u00d6. Toprak,M. Philipp,1
N. \u015eahin,D. Zagadou,1
\u00d6. Toprak,A. Yarmolenko,1
S. Papastathopoulos,A. Yarmolenko,1
M. Philipp,A. Yarmolenko,1
G. Castro,M. Dahoud,1
P. Aubameyang,D. Zagadou,1
N. \u015eahin,P. Aubameyang,1
A. Yarmolenko,D. Zagadou,1
N. \u015eahin,G. Castro,1
A. Yarmolenko,N. \u015eahin,1
G. Castro,\u0141. Piszczek,1
M. Dahoud,\u00d6. Toprak,1
