Source,Target,Weight
M. Dahoud,M. Philipp,2
\u00d6. Toprak,R. B\u00fcrki,2
R. B\u00fcrki,\u00d6. Toprak,1
\u00d6. Toprak,M. Dahoud,1
R. B\u00fcrki,P. Aubameyang,1
N. \u015eahin,R. B\u00fcrki,1
M. Philipp,D. Zagadou,1
\u0141. Piszczek,\u00d6. Toprak,1
R. B\u00fcrki,N. \u015eahin,1
R. B\u00fcrki,S. Papastathopoulos,1
S. Papastathopoulos,R. B\u00fcrki,1
P. Aubameyang,A. Yarmolenko,1
A. Yarmolenko,\u0141. Piszczek,1
N. \u015eahin,M. Philipp,1
G. Castro,N. \u015eahin,1
\u0141. Piszczek,G. Castro,1
D. Zagadou,\u00d6. Toprak,1
M. Philipp,M. Dahoud,1
G. Castro,\u0141. Piszczek,1
