Source,Target,Weight
J. Haberer,C. G\u00fcnter,5
B. Kapustka,P. Stenzel,5
J. Schuster,C. Stanko,4
C. G\u00fcnter,J. Haberer,4
R. Koch,A. Schwolow,4
C. Stanko,J. Schuster,3
N. H\u00f6fler,R. Koch,3
C. Stanko,C. G\u00fcnter,3
A. Schwolow,C. Stanko,3
R. Koch,P. Stenzel,3
P. Stenzel,M. Frantz,2
R. Koch,N. H\u00f6fler,2
A. Schwolow,R. Koch,2
J. Schuster,A. Schwolow,2
C. Stanko,A. Schwolow,2
P. Stenzel,B. Kapustka,2
P. Stenzel,N. H\u00f6fler,2
C. G\u00fcnter,J. Schuster,2
C. G\u00fcnter,C. Stanko,2
J. Schuster,C. G\u00fcnter,2
C. Stanko,J. Haberer,1
P. Stenzel,N. Petersen,1
N. H\u00f6fler,C. G\u00fcnter,1
C. Stanko,N. H\u00f6fler,1
C. G\u00fcnter,N. H\u00f6fler,1
N. Petersen,N. H\u00f6fler,1
C. G\u00fcnter,M. Frantz,1
B. Kapustka,R. Koch,1
N. H\u00f6fler,P. Stenzel,1
J. Schuster,M. Frantz,1
J. Haberer,N. Petersen,1
A. Schwolow,B. Kapustka,1
A. Schwolow,J. Schuster,1
N. H\u00f6fler,B. Kapustka,1
P. Stenzel,R. Koch,1
R. Koch,J. Schuster,1
N. Petersen,R. Koch,1
C. G\u00fcnter,R. Koch,1
B. Kapustka,N. Petersen,1
C. Stanko,B. Kapustka,1
M. Frantz,R. Koch,1
M. Frantz,J. Schuster,1
R. Koch,B. Kapustka,1
N. Petersen,C. G\u00fcnter,1
J. Haberer,C. Stanko,1
A. Schwolow,N. H\u00f6fler,1
M. Frantz,N. Petersen,1
M. Frantz,P. Stenzel,1
N. H\u00f6fler,J. Haberer,1
J. Schuster,R. Koch,1
N. H\u00f6fler,C. Stanko,1
C. G\u00fcnter,B. Kapustka,1
N. Petersen,J. Schuster,1
P. Stenzel,J. Haberer,1
N. H\u00f6fler,J. Schuster,1
P. Stenzel,C. G\u00fcnter,1
