Source,Target,Weight
A. Barberis,F. Ceccherini,3
F. Ceccherini,B. Martella,2
F. Ceccherini,A. Cordaz,2
A. Ajeti,A. Cordaz,2
A. Ajeti,A. Stoian,2
B. Martella,R. Mandragora,2
R. Mandragora,A. Barberis,2
A. Stoian,A. Ajeti,2
R. Mandragora,F. Ceccherini,1
R. Mandragora,Simy,1
A. Barberis,Simy,1
Simy,A. Stoian,1
Simy,B. Martella,1
M. Sampirisi,R. Mandragora,1
M. Sampirisi,A. Barberis,1
A. Stoian,M. Sampirisi,1
R. Mandragora,A. Ajeti,1
M. Sampirisi,M. Rohd\u00e9n,1
M. Rohd\u00e9n,R. Mandragora,1
A. Ajeti,M. Sampirisi,1
M. Trotta,M. Rohd\u00e9n,1
F. Ceccherini,A. Ajeti,1
A. Ajeti,Simy,1
M. Trotta,A. Stoian,1
R. Mandragora,M. Rohd\u00e9n,1
M. Sampirisi,A. Ajeti,1
A. Cordaz,R. Mandragora,1
A. Barberis,B. Martella,1
A. Cordaz,A. Barberis,1
A. Barberis,M. Sampirisi,1
A. Cordaz,Simy,1
F. Ceccherini,R. Mandragora,1
M. Rohd\u00e9n,M. Sampirisi,1
A. Stoian,A. Barberis,1
A. Stoian,B. Martella,1
M. Trotta,F. Ceccherini,1
B. Martella,M. Rohd\u00e9n,1
M. Rohd\u00e9n,A. Stoian,1
M. Sampirisi,A. Cordaz,1
Simy,M. Trotta,1
A. Cordaz,M. Trotta,1
Simy,M. Rohd\u00e9n,1
A. Cordaz,A. Ajeti,1
B. Martella,F. Ceccherini,1
B. Martella,Simy,1
M. Rohd\u00e9n,A. Barberis,1
Simy,A. Barberis,1
A. Barberis,M. Trotta,1
