Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Lemos,46,1,0,0,0,0,1
Jairo Samperio,76,0,0,0,1,0,1
G. Pe\u00f1alba,80,0,0,0,1,0,1
Ximo Navarro,90,1,0,0,0,0,1
J. Calleri,90,0,1,0,0,0,1
Tana,90,0,0,0,1,0,1
Dani Castellano,90,1,0,0,0,1,0
Jonathan Viera,90,0,0,0,1,0,1
G\u00e1lvez,90,1,0,0,0,0,1
H. Toledo,90,0,1,0,0,0,1
L. Chichizola,90,0,0,1,0,0,1
David Sim\u00f3n,44,1,0,0,0,0,1
A. Halilovi\u0107,14,0,0,0,1,1,0
Javi Castellano,10,0,0,0,1,0,1
