Source,Target,Weight
J. Vukovi\u0107,S. Souprayen,5
F. Zuculini,M. Bianchetti,5
S. Souprayen,M. Fossati,4
M. Bianchetti,F. Zuculini,4
R. Aarons,S. Souprayen,4
M. Fossati,F. Zuculini,4
S. Souprayen,R. Aarons,4
M. Fossati,R\u00f4mulo,4
S. Souprayen,M. Fares,3
M. Bianchetti,A. Cerci,3
M. Bianchetti,M. Fossati,3
S. Souprayen,R\u00f4mulo,3
M. Fossati,M. Bianchetti,3
A. Ferrari,M. Bianchetti,3
M. Fares,S. Souprayen,3
R\u00f4mulo,M. Fares,3
J. Vukovi\u0107,M. Fossati,3
R\u00f4mulo,M. Fossati,3
J. Vukovi\u0107,A. Ferrari,3
R\u00f4mulo,J. Vukovi\u0107,2
A. Ferrari,F. Zuculini,2
R. Aarons,A. Ferrari,2
M. Fares,J. Vukovi\u0107,2
M. Fares,R\u00f4mulo,2
F. Zuculini,A. Ferrari,2
M. Fossati,Nicolas,2
A. Ferrari,R\u00f4mulo,2
M. Bianchetti,A. Ferrari,2
A. Ferrari,Nicolas,2
S. Souprayen,J. Vukovi\u0107,2
M. Fares,R. Aarons,2
M. Fares,M. Fossati,2
J. Vukovi\u0107,M. Fares,2
M. Fossati,A. Ferrari,2
M. Fossati,J. Vukovi\u0107,2
R\u00f4mulo,S. Souprayen,1
A. Ferrari,J. Vukovi\u0107,1
A. Cerci,J. Vukovi\u0107,1
Nicolas,M. Bianchetti,1
R\u00f4mulo,M. Bianchetti,1
A. Cerci,F. Zuculini,1
Nicolas,M. Fares,1
F. Zuculini,A. Cerci,1
F. Zuculini,Nicolas,1
M. Fares,M. Bianchetti,1
A. Cerci,M. Fares,1
Nicolas,M. Fossati,1
A. Cerci,R\u00f4mulo,1
F. Zuculini,R\u00f4mulo,1
A. Ferrari,M. Fossati,1
S. Souprayen,M. Bianchetti,1
A. Ferrari,R. Aarons,1
R\u00f4mulo,A. Ferrari,1
M. Bianchetti,S. Souprayen,1
R\u00f4mulo,A. Cerci,1
F. Zuculini,J. Vukovi\u0107,1
A. Cerci,M. Bianchetti,1
Nicolas,S. Souprayen,1
M. Bianchetti,M. Fares,1
Nicolas,J. Vukovi\u0107,1
R. Aarons,M. Fares,1
J. Vukovi\u0107,Nicolas,1
A. Ferrari,A. Cerci,1
M. Bianchetti,J. Vukovi\u0107,1
M. Bianchetti,R. Aarons,1
F. Zuculini,M. Fossati,1
F. Zuculini,S. Souprayen,1
M. Fossati,R. Aarons,1
M. Fossati,S. Souprayen,1
R. Aarons,M. Fossati,1
Nicolas,A. Ferrari,1
A. Cerci,S. Souprayen,1
R\u00f4mulo,F. Zuculini,1
R. Aarons,J. Vukovi\u0107,1
F. Zuculini,M. Fares,1
S. Souprayen,F. Zuculini,1
