Source,Target,Weight
R\u00f4mulo,S. Souprayen,2
Nicolas,M. Fares,2
M. Bianchetti,R. Aarons,2
R\u00f4mulo,M. Bianchetti,1
S. Souprayen,M. Valoti,1
R. Aarons,R\u00f4mulo,1
M. Fares,F. Zuculini,1
J. Vukovi\u0107,R\u00f4mulo,1
S. Souprayen,R\u00f4mulo,1
R\u00f4mulo,R. Aarons,1
M. Bianchetti,Nicolas,1
S. Souprayen,M. Fares,1
M. Valoti,M. Fares,1
R. Aarons,Nicolas,1
F. Zuculini,M. Bianchetti,1
M. Fares,R\u00f4mulo,1
M. Fares,S. Souprayen,1
M. Fossati,S. Souprayen,1
M. Fares,M. Fossati,1
M. Bianchetti,M. Fossati,1
S. Souprayen,F. Zuculini,1
R. Aarons,M. Bianchetti,1
M. Fossati,J. Vukovi\u0107,1
F. Zuculini,M. Fares,1
