Source,Target,Weight
Carles Gil,E. \u00c7olak,3
Juanfran,Carles Gil,2
F. Valverde,Rub\u00e9n,1
Lucas P\u00e9rez,Fernando Navarro,1
Guilherme,Lucas P\u00e9rez,1
E. \u00c7olak,F. Sch\u00e4r,1
F. Andone,Carles Gil,1
F. Andone,Juanfran,1
Lucas P\u00e9rez,Guilherme,1
Rub\u00e9n,F. Andone,1
F. Sch\u00e4r,Juanfran,1
Fernando Navarro,Rub\u00e9n,1
Guilherme,F. Valverde,1
E. \u00c7olak,Juanfran,1
Rub\u00e9n,F. Valverde,1
Carles Gil,F. Sch\u00e4r,1
Juanfran,Fernando Navarro,1
Carles Gil,F. Andone,1
F. Valverde,Carles Gil,1
F. Sch\u00e4r,E. \u00c7olak,1
Fernando Navarro,Guilherme,1
Juanfran,Lucas P\u00e9rez,1
E. \u00c7olak,Carles Gil,1
E. \u00c7olak,Lucas P\u00e9rez,1
