Source,Target,Weight
S. Luli\u0107,M. Parolo,3
Luis Alberto,M. Parolo,2
S. Luli\u0107,Luis Alberto,2
J. Lukaku,C. Immobile,2
Luis Alberto,S. Luli\u0107,2
M. Parolo,S. Luli\u0107,2
\u015e. Radu,S. Luli\u0107,2
Wallace,S. Milinkovi\u0107-Savi\u0107,1
\u015e. Radu,A. Maru\u0161i\u0107,1
J. Lukaku,T. Strakosha,1
T. Strakosha,S. Luli\u0107,1
S. Luli\u0107,Wallace,1
J. Lukaku,Luis Alberto,1
M. Parolo,S. de Vrij,1
J. Lukaku,\u015e. Radu,1
Luis Alberto,\u015e. Radu,1
C. Immobile,Luis Alberto,1
C. Immobile,J. Lukaku,1
A. Maru\u0161i\u0107,Wallace,1
Wallace,C. Immobile,1
S. Milinkovi\u0107-Savi\u0107,S. Luli\u0107,1
S. Milinkovi\u0107-Savi\u0107,T. Strakosha,1
S. Luli\u0107,S. Milinkovi\u0107-Savi\u0107,1
M. Parolo,J. Lukaku,1
S. de Vrij,J. Lukaku,1
M. Parolo,\u015e. Radu,1
S. Luli\u0107,J. Lukaku,1
T. Strakosha,\u015e. Radu,1
Luis Alberto,C. Immobile,1
\u015e. Radu,Luis Alberto,1
M. Parolo,S. Milinkovi\u0107-Savi\u0107,1
C. Immobile,M. Parolo,1
S. Milinkovi\u0107-Savi\u0107,Luis Alberto,1
