Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Noble,35,0,0,0,1,0,1
M. Antonio,68,0,1,0,0,0,1
M. Arnautovi\u0107,79,0,1,0,0,0,1
M. Lanzini,90,0,0,0,1,0,1
A. Ogbonna,90,1,0,0,0,1,0
Pedro Obiang,90,0,0,0,1,0,1
A. Masuaku,90,1,0,0,0,1,0
Adri\u00e1n,90,0,0,1,0,0,1
J. Collins,90,1,0,0,0,0,1
P. Zabaleta,90,1,0,0,0,0,1
A. Cresswell,90,1,0,0,0,1,0
D. Rice,55,1,0,0,0,0,1
D. Sakho,22,0,1,0,0,0,1
J. Hern\u00e1ndez,11,0,1,0,0,0,1
