Source,Target,Weight
Dani Raba,Mario,5
Mario,Javi Fuego,5
Mario,Dani Raba,4
A. Rukavina,V\u00edctor Ru\u00edz,3
\u00c1lvaro Gonz\u00e1lez,Mario,3
Javi Fuego,Dani Raba,3
Rodri,Dani Raba,2
E. \u00dcnal,Rodri,2
E. \u00dcnal,Dani Raba,2
V\u00edctor Ru\u00edz,A. Rukavina,2
E. \u00dcnal,Mario,2
V\u00edctor Ru\u00edz,Sergio Asenjo,2
\u00c1lvaro Gonz\u00e1lez,Javi Fuego,2
Rodri,A. Rukavina,2
V\u00edctor Ru\u00edz,\u00c1lvaro Gonz\u00e1lez,2
Rodri,E. \u00dcnal,2
Dani Raba,V\u00edctor Ru\u00edz,2
Javi Fuego,\u00c1lvaro Gonz\u00e1lez,2
Mario,D. Cheryshev,2
Javi Fuego,Rodri,2
\u00c1lvaro Gonz\u00e1lez,A. Rukavina,1
Dani Raba,Rodri,1
Sergio Asenjo,E. \u00dcnal,1
A. Rukavina,E. \u00dcnal,1
R. Mart\u00ednez,\u00c1lvaro Gonz\u00e1lez,1
R. Mart\u00ednez,E. \u00dcnal,1
D. Cheryshev,Mario,1
Dani Raba,\u00c1lvaro Gonz\u00e1lez,1
D. Cheryshev,Sergio Asenjo,1
Javi Fuego,R. Mart\u00ednez,1
Rodri,Mario,1
Sergio Asenjo,V\u00edctor Ru\u00edz,1
R. Mart\u00ednez,Dani Raba,1
\u00c1lvaro Gonz\u00e1lez,V\u00edctor Ru\u00edz,1
V\u00edctor Ru\u00edz,Rodri,1
Sergio Asenjo,\u00c1lvaro Gonz\u00e1lez,1
Dani Raba,A. Rukavina,1
Dani Raba,D. Cheryshev,1
V\u00edctor Ru\u00edz,Mario,1
V\u00edctor Ru\u00edz,E. \u00dcnal,1
Dani Raba,R. Mart\u00ednez,1
R. Mart\u00ednez,Rodri,1
E. \u00dcnal,D. Cheryshev,1
D. Cheryshev,R. Mart\u00ednez,1
Mario,R. Mart\u00ednez,1
Dani Raba,E. \u00dcnal,1
Rodri,V\u00edctor Ru\u00edz,1
E. \u00dcnal,Javi Fuego,1
A. Rukavina,Dani Raba,1
A. Rukavina,R. Mart\u00ednez,1
Mario,E. \u00dcnal,1
V\u00edctor Ru\u00edz,Javi Fuego,1
Javi Fuego,V\u00edctor Ru\u00edz,1
R. Mart\u00ednez,V\u00edctor Ru\u00edz,1
D. Cheryshev,Rodri,1
