Source,Target,Weight
B. Dibassy,Danilo Avelar,4
B. Zungu,O. El Hajjam,4
B. Dibassy,T. Monconduit,4
G. Kakuta,B. Zungu,3
P. Gouano,B. Zungu,3
H. Manzala,O. El Hajjam,3
O. El Hajjam,B. Zungu,2
M. Konat\u00e9,O. El Hajjam,2
B. Zungu,T. Monconduit,2
T. Monconduit,P. Gouano,2
T. Monconduit,B. Dibassy,2
G. Kakuta,B. Dibassy,2
T. Monconduit,O. El Hajjam,2
S. Gakp\u00e9,G. Kakuta,2
O. El Hajjam,M. Konat\u00e9,2
Danilo Avelar,T. Monconduit,2
O. El Hajjam,G. Kakuta,2
O. El Hajjam,P. Gouano,1
O. El Hajjam,H. Manzala,1
G. Kakuta,O. El Hajjam,1
B. Dibassy,B. Zungu,1
B. Zungu,P. Gouano,1
R. Gurtner,H. Manzala,1
B. Zungu,G. Kakuta,1
B. Zungu,Danilo Avelar,1
Danilo Avelar,B. Dibassy,1
O. El Hajjam,R. Gurtner,1
M. Konat\u00e9,G. Kakuta,1
O. El Hajjam,B. Dibassy,1
P. Gouano,H. Manzala,1
G. Kakuta,Danilo Avelar,1
Danilo Avelar,P. Gouano,1
T. Monconduit,M. Konat\u00e9,1
Danilo Avelar,H. Manzala,1
T. Monconduit,G. Kakuta,1
Danilo Avelar,G. Kakuta,1
G. Kakuta,T. Monconduit,1
Danilo Avelar,M. Konat\u00e9,1
O. El Hajjam,S. Gakp\u00e9,1
O. El Hajjam,Danilo Avelar,1
M. Konat\u00e9,H. Manzala,1
S. Gakp\u00e9,M. Konat\u00e9,1
H. Manzala,B. Dibassy,1
M. Konat\u00e9,B. Zungu,1
H. Manzala,M. Konat\u00e9,1
P. Gouano,S. Gakp\u00e9,1
B. Zungu,B. Dibassy,1
M. Konat\u00e9,S. Gakp\u00e9,1
