Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
\u00c1ngel,80,0,1,0,0,0,1
Jorge Molina,89,0,1,0,0,0,1
L. Cabrera,90,1,0,0,0,1,0
A. Ndiaye,90,0,1,0,0,0,1
D. Su\u00e1rez,90,1,0,0,0,0,1
Antunes,90,1,0,0,0,1,0
Djen\u00e9,90,1,0,0,0,0,1
M. Arambarri,90,0,0,0,1,0,1
F. Fajr,90,0,0,0,1,0,1
Guaita,90,0,0,1,0,0,1
Portillo,90,0,0,0,1,0,1
G. Shibasaki,10,0,0,0,1,0,1
Hugo Duro,1,0,1,0,0,1,0
Sergio Mora,1,0,0,0,1,0,1
