Source,Target,Weight
Azpilicueta,N. Kant\u00e9,3
\u00c1lvaro Morata,Marcos Alonso,2
E. Hazard,David Luiz,2
David Luiz,Azpilicueta,2
E. Hazard,T. Bakayoko,2
F\u00e0bregas,E. Hazard,2
V. Moses,\u00c1lvaro Morata,1
E. Hazard,F\u00e0bregas,1
F\u00e0bregas,Marcos Alonso,1
V. Moses,N. Kant\u00e9,1
Azpilicueta,V. Moses,1
N. Kant\u00e9,T. Bakayoko,1
N. Kant\u00e9,V. Moses,1
Azpilicueta,David Luiz,1
Azpilicueta,T. Bakayoko,1
G. Cahill,E. Hazard,1
\u00c1lvaro Morata,N. Kant\u00e9,1
T. Bakayoko,\u00c1lvaro Morata,1
Azpilicueta,F\u00e0bregas,1
David Luiz,G. Cahill,1
F\u00e0bregas,N. Kant\u00e9,1
\u00c1lvaro Morata,F\u00e0bregas,1
N. Kant\u00e9,\u00c1lvaro Morata,1
V. Moses,David Luiz,1
T. Bakayoko,V. Moses,1
N. Kant\u00e9,E. Hazard,1
Marcos Alonso,T. Bakayoko,1
V. Moses,E. Hazard,1
E. Hazard,Azpilicueta,1
N. Kant\u00e9,F\u00e0bregas,1
Marcos Alonso,Azpilicueta,1
David Luiz,V. Moses,1
T. Bakayoko,F\u00e0bregas,1
N. Kant\u00e9,G. Cahill,1
T. Bakayoko,Azpilicueta,1
F\u00e0bregas,T. Bakayoko,1
Marcos Alonso,E. Hazard,1
T. Bakayoko,E. Hazard,1
G. Cahill,Azpilicueta,1
E. Hazard,\u00c1lvaro Morata,1
