Source,Target,Weight
S. Papastathopoulos,\u0141. Piszczek,3
\u00d6. Toprak,J. Toljan,2
\u0141. Piszczek,M. G\u00f6tze,2
\u0141. Piszczek,\u00d6. Toprak,2
M. Dahoud,J. Toljan,2
M. G\u00f6tze,\u0141. Piszczek,2
\u0141. Piszczek,S. Papastathopoulos,2
S. Papastathopoulos,M. Dahoud,2
J. Toljan,M. Dahoud,1
\u0141. Piszczek,J. Toljan,1
S. Papastathopoulos,P. Aubameyang,1
J. Toljan,\u00d6. Toprak,1
M. Dahoud,M. Philipp,1
J. Weigl,C. Pulisic,1
M. G\u00f6tze,S. Papastathopoulos,1
M. Dahoud,C. Pulisic,1
P. Aubameyang,M. G\u00f6tze,1
C. Pulisic,M. G\u00f6tze,1
J. Toljan,S. Papastathopoulos,1
R. B\u00fcrki,S. Papastathopoulos,1
M. Dahoud,P. Aubameyang,1
\u00d6. Toprak,S. Papastathopoulos,1
C. Pulisic,\u0141. Piszczek,1
M. G\u00f6tze,M. Dahoud,1
M. Philipp,R. B\u00fcrki,1
P. Aubameyang,M. Dahoud,1
J. Toljan,M. Philipp,1
J. Toljan,J. Weigl,1
