Source,Target,Weight
M. G\u00f6tze,S. Papastathopoulos,4
\u0141. Piszczek,S. Papastathopoulos,4
S. Papastathopoulos,\u00d6. Toprak,4
\u00d6. Toprak,R. B\u00fcrki,3
\u00d6. Toprak,S. Papastathopoulos,3
R. B\u00fcrki,S. Papastathopoulos,3
S. Papastathopoulos,\u0141. Piszczek,3
S. Papastathopoulos,R. B\u00fcrki,2
J. Toljan,M. Dahoud,2
\u00d6. Toprak,M. Dahoud,2
M. Dahoud,\u00d6. Toprak,2
M. Dahoud,M. G\u00f6tze,2
S. Papastathopoulos,M. G\u00f6tze,2
M. G\u00f6tze,\u0141. Piszczek,2
R. B\u00fcrki,\u00d6. Toprak,2
\u0141. Piszczek,M. G\u00f6tze,2
C. Pulisic,\u0141. Piszczek,2
S. Papastathopoulos,C. Pulisic,2
\u0141. Piszczek,J. Weigl,2
P. Aubameyang,\u0141. Piszczek,2
P. Aubameyang,M. G\u00f6tze,1
J. Toljan,\u00d6. Toprak,1
J. Weigl,M. Philipp,1
\u0141. Piszczek,P. Aubameyang,1
J. Weigl,S. Papastathopoulos,1
J. Weigl,M. G\u00f6tze,1
M. G\u00f6tze,J. Toljan,1
M. Philipp,M. Dahoud,1
S. Papastathopoulos,J. Weigl,1
M. Dahoud,J. Toljan,1
M. Dahoud,P. Aubameyang,1
S. Papastathopoulos,M. Philipp,1
M. G\u00f6tze,M. Dahoud,1
\u00d6. Toprak,J. Toljan,1
J. Weigl,J. Toljan,1
M. Philipp,P. Aubameyang,1
