Source,Target,Weight
Tom\u00e1s Pina,Alfonso Pedraza,4
Tom\u00e1s Pina,Ibai G\u00f3mez,4
Alfonso Pedraza,M. Wakaso,4
Ibai G\u00f3mez,Burgui,3
Rodrigo Ely,C. Santos,3
Ibai G\u00f3mez,Tom\u00e1s Pina,3
Rodrigo Ely,Alfonso Pedraza,3
Carlos Vigaray,Manu Garc\u00eda,3
Burgui,\u00d3scar Romero,2
C. Santos,Alfonso Pedraza,2
\u00d3scar Romero,Tom\u00e1s Pina,2
C. Santos,Ibai G\u00f3mez,2
\u00d3scar Romero,Rodrigo Ely,2
Rub\u00e9n Sobrino,Alfonso Pedraza,2
Carlos Vigaray,Rodrigo Ely,2
Rub\u00e9n Sobrino,M. Wakaso,2
Alfonso Pedraza,Rub\u00e9n Sobrino,2
Alfonso Pedraza,Ibai G\u00f3mez,2
M. Wakaso,Rodrigo Ely,2
Carlos Vigaray,C. Santos,2
Alfonso Pedraza,Burgui,2
Manu Garc\u00eda,Alfonso Pedraza,2
Alexis,Rodrigo Ely,2
Manu Garc\u00eda,Carlos Vigaray,2
Burgui,Manu Garc\u00eda,2
Ibai G\u00f3mez,Manu Garc\u00eda,2
M. Wakaso,Carlos Vigaray,2
C. Santos,Carlos Vigaray,2
Rodrigo Ely,Carlos Vigaray,1
Burgui,Alexis,1
Ibai G\u00f3mez,Alexis,1
Alfonso Pedraza,Alexis,1
Manu Garc\u00eda,Burgui,1
Rodrigo Ely,Alexis,1
M. Wakaso,C. Santos,1
Burgui,Alfonso Pedraza,1
Alfonso Pedraza,C. Santos,1
\u00d3scar Romero,Carlos Vigaray,1
Manu Garc\u00eda,Tom\u00e1s Pina,1
Alfonso Pedraza,\u00d3scar Romero,1
Alexis,Fernando Pacheco,1
Burgui,Tom\u00e1s Pina,1
Rodrigo Ely,Rub\u00e9n Sobrino,1
\u00d3scar Romero,Burgui,1
Fernando Pacheco,Ibai G\u00f3mez,1
Alexis,Carlos Vigaray,1
Manu Garc\u00eda,C. Santos,1
Ibai G\u00f3mez,Rodrigo Ely,1
M. Wakaso,Ibai G\u00f3mez,1
Tom\u00e1s Pina,Rodrigo Ely,1
Rodrigo Ely,Tom\u00e1s Pina,1
Manu Garc\u00eda,Alexis,1
Carlos Vigaray,M. Wakaso,1
Alexis,M. Wakaso,1
Tom\u00e1s Pina,Manu Garc\u00eda,1
Alfonso Pedraza,Manu Garc\u00eda,1
Manu Garc\u00eda,Rodrigo Ely,1
Alfonso Pedraza,Tom\u00e1s Pina,1
C. Santos,Tom\u00e1s Pina,1
Ibai G\u00f3mez,\u00d3scar Romero,1
Carlos Vigaray,\u00d3scar Romero,1
M. Wakaso,Alfonso Pedraza,1
M. Wakaso,Rub\u00e9n Sobrino,1
Manu Garc\u00eda,\u00d3scar Romero,1
C. Santos,Manu Garc\u00eda,1
