Source,Target,Weight
J. Bamba,O. Seln\u00e6s,3
O. Seln\u00e6s,L. Perrin,3
L. Perrin,O. Seln\u00e6s,2
R. Hamouma,M. Debuchy,2
R. Cabella,A. Diouss\u00e9,2
A. Diouss\u00e9,J. Bamba,2
M. Debuchy,S. Ruffier,1
Y. M'Vila,R. Cabella,1
R. Cabella,M. Debuchy,1
N. Suboti\u0107,V. Pajot,1
J. Bamba,R. Cabella,1
V. Pajot,M. Debuchy,1
Y. M'Vila,L. Perrin,1
V. Pajot,O. Seln\u00e6s,1
M. Debuchy,A. Diouss\u00e9,1
V. Pajot,R. Cabella,1
O. Seln\u00e6s,R. Cabella,1
R. Cabella,J. Bamba,1
L. Perrin,M. Debuchy,1
L. Perrin,Gabriel Silva,1
V. Pajot,L. Perrin,1
A. Diouss\u00e9,O. Seln\u00e6s,1
M. Debuchy,J. Bamba,1
O. Seln\u00e6s,N. Suboti\u0107,1
J. Bamba,R. Hamouma,1
M. Debuchy,R. Hamouma,1
L. Perrin,S. Ruffier,1
M. Debuchy,R. Cabella,1
A. Diouss\u00e9,M. Debuchy,1
S. Ruffier,J. Bamba,1
J. Bamba,A. Diouss\u00e9,1
R. Hamouma,R. Cabella,1
S. Ruffier,V. Pajot,1
O. Seln\u00e6s,J. Bamba,1
R. Cabella,Y. M'Vila,1
O. Seln\u00e6s,R. Hamouma,1
O. Seln\u00e6s,Y. M'Vila,1
Gabriel Silva,O. Seln\u00e6s,1
M. Debuchy,V. Pajot,1
