Source,Target,Weight
K. Djidji,L. Dubois,5
C. T\u0103t\u0103ru\u0219anu,C. Awaziem,4
Lucas Lima,A. Tour\u00e9,3
V. Rongier,L. Dubois,3
C. Awaziem,K. Djidji,3
V. Rongier,Lucas Lima,3
L. Dubois,K. Djidji,3
K. Coulibaly,E. Sala,2
E. Sala,L. Dubois,2
C. Awaziem,N. Pallois,2
C. Awaziem,C. T\u0103t\u0103ru\u0219anu,2
A. Thomasson,L. Dubois,2
N. Pallois,Lucas Lima,2
L. Dubois,E. Sala,2
L. Dubois,C. Awaziem,2
A. Tour\u00e9,Lucas Lima,2
K. Djidji,C. Awaziem,2
K. Djidji,C. T\u0103t\u0103ru\u0219anu,2
K. Coulibaly,V. Rongier,1
Lucas Lima,K. Djidji,1
C. T\u0103t\u0103ru\u0219anu,K. Djidji,1
C. T\u0103t\u0103ru\u0219anu,V. Rongier,1
E. Sala,A. Thomasson,1
L. Dubois,Lucas Lima,1
K. Djidji,V. Rongier,1
C. T\u0103t\u0103ru\u0219anu,K. Coulibaly,1
E. Sala,N. Pallois,1
L. Dubois,K. Coulibaly,1
A. Tour\u00e9,V. Rongier,1
E. Sala,V. Rongier,1
N. Pallois,V. Rongier,1
A. Thomasson,K. Coulibaly,1
L. Dubois,A. Thomasson,1
Lucas Lima,N. Pallois,1
C. Awaziem,V. Rongier,1
N. Pallois,A. Tour\u00e9,1
A. Tour\u00e9,C. T\u0103t\u0103ru\u0219anu,1
A. Tour\u00e9,N. Pallois,1
L. Dubois,V. Rongier,1
E. Sala,C. T\u0103t\u0103ru\u0219anu,1
L. Dubois,A. Tour\u00e9,1
N. Pallois,K. Djidji,1
A. Tour\u00e9,C. Awaziem,1
V. Rongier,K. Djidji,1
V. Rongier,E. Sala,1
Lucas Lima,V. Rongier,1
K. Coulibaly,A. Tour\u00e9,1
Lucas Lima,E. Sala,1
A. Thomasson,Lucas Lima,1
V. Rongier,A. Thomasson,1
C. Awaziem,A. Tour\u00e9,1
Lucas Lima,K. Coulibaly,1
L. Dubois,C. T\u0103t\u0103ru\u0219anu,1
K. Djidji,A. Thomasson,1
Lucas Lima,L. Dubois,1
A. Tour\u00e9,E. Sala,1
