Source,Target,Weight
A. Tour\u00e9,L. Dubois,3
L. Dubois,K. Djidji,2
R. Krhin,A. Tour\u00e9,2
V. Rongier,Lucas Lima,2
Lucas Lima,L. Dubois,2
K. Djidji,C. T\u0103t\u0103ru\u0219anu,2
L. Dubois,A. Tour\u00e9,2
K. Coulibaly,V. Rongier,2
V. Rongier,S. Moutoussamy,2
L. Dubois,R. Krhin,1
K. Coulibaly,Lucas Lima,1
K. Coulibaly,E. Sala,1
C. T\u0103t\u0103ru\u0219anu,K. Coulibaly,1
L. Dubois,C. T\u0103t\u0103ru\u0219anu,1
S. Moutoussamy,K. Coulibaly,1
C. T\u0103t\u0103ru\u0219anu,A. Tour\u00e9,1
A. Tour\u00e9,R. Krhin,1
L. Dubois,S. Moutoussamy,1
Lucas Lima,S. Moutoussamy,1
E. Sala,R. Krhin,1
C. T\u0103t\u0103ru\u0219anu,K. Djidji,1
C. T\u0103t\u0103ru\u0219anu,S. Moutoussamy,1
S. Moutoussamy,R. Krhin,1
E. Sala,V. Rongier,1
R. Krhin,E. Sala,1
K. Djidji,V. Rongier,1
N. Pallois,C. T\u0103t\u0103ru\u0219anu,1
K. Djidji,K. Coulibaly,1
V. Rongier,R. Krhin,1
Lucas Lima,N. Pallois,1
R. Krhin,K. Djidji,1
R. Krhin,V. Rongier,1
S. Moutoussamy,E. Sala,1
E. Sala,Lucas Lima,1
K. Djidji,R. Krhin,1
V. Rongier,K. Djidji,1
A. Tour\u00e9,K. Coulibaly,1
C. T\u0103t\u0103ru\u0219anu,L. Dubois,1
Lucas Lima,A. Tour\u00e9,1
R. Krhin,Lucas Lima,1
S. Moutoussamy,V. Rongier,1
A. Tour\u00e9,C. T\u0103t\u0103ru\u0219anu,1
S. Moutoussamy,A. Tour\u00e9,1
