Source,Target,Weight
F. Rib\u00e9ry,Rafinha,8
N. S\u00fcle,M. Hummels,7
Rafinha,F. Rib\u00e9ry,6
Rafinha,Thiago Alc\u00e2ntara,5
M. Hummels,Rafinha,5
Thiago Alc\u00e2ntara,Rafinha,5
J. Rodr\u00edguez,C. Tolisso,5
Thiago Alc\u00e2ntara,N. S\u00fcle,5
M. Hummels,N. S\u00fcle,5
Thiago Alc\u00e2ntara,J. Rodr\u00edguez,4
T. M\u00fcller,J. Kimmich,4
J. Rodr\u00edguez,Thiago Alc\u00e2ntara,4
Rafinha,J. Rodr\u00edguez,4
Rafinha,M. Hummels,4
J. Kimmich,Thiago Alc\u00e2ntara,4
C. Tolisso,Thiago Alc\u00e2ntara,4
N. S\u00fcle,J. Kimmich,4
N. S\u00fcle,T. M\u00fcller,3
Thiago Alc\u00e2ntara,F. Rib\u00e9ry,3
C. Tolisso,Rafinha,3
J. Kimmich,M. Hummels,3
C. Tolisso,J. Kimmich,3
N. S\u00fcle,Thiago Alc\u00e2ntara,3
N. S\u00fcle,J. Rodr\u00edguez,3
J. Rodr\u00edguez,Rafinha,3
J. Kimmich,N. S\u00fcle,3
R. Lewandowski,J. Rodr\u00edguez,2
T. M\u00fcller,C. Tolisso,2
T. M\u00fcller,S. Ulreich,2
J. Kimmich,J. Rodr\u00edguez,2
S. Ulreich,J. Kimmich,2
J. Rodr\u00edguez,N. S\u00fcle,2
J. Rodr\u00edguez,R. Lewandowski,2
J. Rodr\u00edguez,T. M\u00fcller,2
Rafinha,C. Tolisso,2
R. Lewandowski,C. Tolisso,2
M. Hummels,J. Rodr\u00edguez,2
C. Tolisso,J. Rodr\u00edguez,2
M. Hummels,C. Tolisso,2
J. Kimmich,S. Ulreich,1
S. Ulreich,T. M\u00fcller,1
C. Tolisso,N. S\u00fcle,1
C. Tolisso,F. Rib\u00e9ry,1
J. Rodr\u00edguez,M. Hummels,1
J. Kimmich,C. Tolisso,1
Thiago Alc\u00e2ntara,R. Lewandowski,1
Rafinha,S. Ulreich,1
Thiago Alc\u00e2ntara,J. Kimmich,1
M. Hummels,J. Kimmich,1
J. Rodr\u00edguez,F. Rib\u00e9ry,1
C. Tolisso,T. M\u00fcller,1
F. Rib\u00e9ry,J. Kimmich,1
M. Hummels,F. Rib\u00e9ry,1
R. Lewandowski,Thiago Alc\u00e2ntara,1
Thiago Alc\u00e2ntara,T. M\u00fcller,1
Rafinha,R. Lewandowski,1
Thiago Alc\u00e2ntara,M. Hummels,1
J. Kimmich,F. Rib\u00e9ry,1
T. M\u00fcller,M. Hummels,1
T. M\u00fcller,N. S\u00fcle,1
J. Kimmich,T. M\u00fcller,1
S. Ulreich,C. Tolisso,1
M. Hummels,Thiago Alc\u00e2ntara,1
R. Lewandowski,S. Ulreich,1
S. Ulreich,N. S\u00fcle,1
R. Lewandowski,N. S\u00fcle,1
Thiago Alc\u00e2ntara,C. Tolisso,1
F. Rib\u00e9ry,R. Lewandowski,1
F. Rib\u00e9ry,T. M\u00fcller,1
M. Hummels,R. Lewandowski,1
T. M\u00fcller,R. Lewandowski,1
Rafinha,T. M\u00fcller,1
F. Rib\u00e9ry,M. Hummels,1
F. Rib\u00e9ry,J. Rodr\u00edguez,1
