Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Sissoko,74,0,0,0,1,0,1
Lucas Moura,74,0,1,0,0,0,1
H. Kane,85,0,1,0,0,0,1
T. Alderweireld,90,1,0,0,0,0,1
C. Eriksen,90,0,0,0,1,0,1
Son Heung-Min,90,0,1,0,0,0,1
J. Vertonghen,90,1,0,0,0,1,0
B. Davies,90,1,0,0,0,1,0
V. Wanyama,90,0,0,0,1,0,1
S. Aurier,90,1,0,0,0,0,1
H. Lloris,90,0,0,1,0,1,0
E. Lamela,16,0,0,0,1,1,0
M. Demb\u00e9l\u00e9,16,0,0,0,1,1,0
Fernando Llorente,5,0,1,0,0,0,1
