Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
E. Rivi\u00e8re,54,0,1,0,0,0,1
M. Dossevi,60,0,0,0,1,0,1
O. Nguette,80,0,1,0,0,0,1
Iv\u00e1n Balliu,90,1,0,0,0,0,1
F. Diagne,90,1,0,0,0,0,1
E. Kawashima,90,0,0,1,0,0,1
N. Basin,90,1,0,0,0,1,0
G. Poblete,90,0,0,0,1,0,1
J. Rivierez,90,1,0,0,0,0,1
R. Cohade,90,0,0,0,1,0,1
M. Niakhat\u00e9,90,1,0,0,0,1,0
N. Roux,36,0,1,0,0,0,1
F. Mollet,30,0,0,0,1,0,1
I. Niane,10,0,1,0,0,0,1
