Source,Target,Weight
F. Peluso,A. Duncan,2
M. Politano,D. Berardi,2
M. Gazzola,D. Berardi,2
M. Politano,F. Peluso,2
D. Falcinelli,M. Gazzola,1
A. Consigli,F. Peluso,1
F. Peluso,M. Politano,1
M. Gazzola,F. Magnanelli,1
D. Berardi,A. Duncan,1
F. Peluso,M. Gazzola,1
F. Peluso,D. Falcinelli,1
F. Acerbi,F. Magnanelli,1
F. Magnanelli,M. Gazzola,1
M. Gazzola,F. Peluso,1
F. Magnanelli,D. Berardi,1
F. Magnanelli,S. Missiroli,1
D. Falcinelli,D. Berardi,1
A. Duncan,D. Falcinelli,1
F. Peluso,F. Magnanelli,1
S. Missiroli,D. Falcinelli,1
A. Duncan,F. Magnanelli,1
D. Falcinelli,M. Politano,1
S. Missiroli,M. Politano,1
M. Gazzola,P. Cannavaro,1
F. Acerbi,F. Peluso,1
A. Duncan,P. Cannavaro,1
F. Magnanelli,F. Acerbi,1
D. Berardi,M. Gazzola,1
P. Cannavaro,M. Gazzola,1
D. Berardi,S. Missiroli,1
D. Berardi,F. Acerbi,1
D. Berardi,P. Cannavaro,1
P. Cannavaro,M. Politano,1
P. Cannavaro,A. Consigli,1
