Source,Target,Weight
M. Gazzola,F. Magnanelli,3
D. Berardi,F. Magnanelli,3
F. Magnanelli,S. Missiroli,3
S. Missiroli,D. Berardi,3
S. Missiroli,D. Falcinelli,2
D. Berardi,M. Gazzola,2
M. Gazzola,D. Berardi,2
F. Magnanelli,D. Falcinelli,2
D. Berardi,F. Peluso,2
A. Duncan,F. Peluso,2
F. Peluso,M. Politano,2
D. Falcinelli,S. Missiroli,1
P. Cannavaro,F. Magnanelli,1
M. Politano,F. Peluso,1
F. Peluso,D. Falcinelli,1
F. Peluso,F. Acerbi,1
M. Gazzola,P. Cannavaro,1
M. Politano,F. Acerbi,1
A. Duncan,D. Berardi,1
S. Missiroli,M. Gazzola,1
F. Magnanelli,F. Peluso,1
D. Falcinelli,M. Gazzola,1
F. Peluso,A. Duncan,1
F. Acerbi,A. Duncan,1
F. Magnanelli,D. Berardi,1
F. Acerbi,A. Consigli,1
F. Peluso,F. Magnanelli,1
F. Magnanelli,A. Consigli,1
S. Missiroli,M. Politano,1
D. Falcinelli,F. Acerbi,1
D. Falcinelli,F. Peluso,1
F. Acerbi,F. Magnanelli,1
F. Magnanelli,A. Duncan,1
A. Duncan,D. Falcinelli,1
M. Politano,F. Magnanelli,1
D. Falcinelli,P. Cannavaro,1
F. Peluso,S. Missiroli,1
F. Magnanelli,M. Gazzola,1
M. Politano,A. Duncan,1
D. Falcinelli,M. Politano,1
P. Cannavaro,S. Missiroli,1
A. Consigli,M. Politano,1
F. Peluso,D. Berardi,1
D. Berardi,F. Acerbi,1
A. Consigli,M. Gazzola,1
F. Acerbi,F. Peluso,1
