Source,Target,Weight
A. Zambo Anguissa,A. Rami,3
A. Rami,A. Zambo Anguissa,2
A. Zambo Anguissa,F. Thauvin,2
D. Payet,C. N'Jie,2
C. N'Jie,A. Zambo Anguissa,2
H. Sakai,L. Ocampos,2
H. Sakai,A. Zambo Anguissa,2
A. Rami,H. Sakai,2
L. Ocampos,Luiz Gustavo,2
C. N'Jie,F. Thauvin,2
F. Thauvin,A. Zambo Anguissa,2
A. Zambo Anguissa,H. Sakai,2
A. Rami,Luiz Gustavo,1
A. Zambo Anguissa,D. Payet,1
H. Sakai,F. Thauvin,1
Rolando,D. Payet,1
Luiz Gustavo,A. Rami,1
D. Payet,H. Sakai,1
D. Payet,J. Amavi,1
C. N'Jie,L. Ocampos,1
L. Ocampos,Rolando,1
J. Amavi,C. N'Jie,1
J. Amavi,A. Rami,1
Rolando,J. Amavi,1
Rolando,Y. Pel\u00e9,1
Y. Pel\u00e9,Rolando,1
F. Thauvin,D. Payet,1
Y. Pel\u00e9,A. Rami,1
Luiz Gustavo,Rolando,1
A. Zambo Anguissa,L. Ocampos,1
F. Thauvin,Y. Pel\u00e9,1
A. Rami,C. N'Jie,1
L. Ocampos,A. Zambo Anguissa,1
F. Thauvin,C. N'Jie,1
C. N'Jie,D. Payet,1
Luiz Gustavo,D. Payet,1
A. Zambo Anguissa,C. N'Jie,1
