Source,Target,Weight
A. Zambo Anguissa,H. Sakai,4
D. Payet,A. Zambo Anguissa,2
J. Amavi,A. Zambo Anguissa,2
H. Sakai,A. Zambo Anguissa,2
F. Thauvin,D. Payet,2
F. Thauvin,C. N'Jie,1
A. Rami,H. Sakai,1
Y. Pel\u00e9,L. Ocampos,1
D. Payet,H. Sakai,1
A. Rami,Y. Pel\u00e9,1
C. N'Jie,A. Rami,1
H. Sakai,C. N'Jie,1
D. Payet,F. Thauvin,1
J. Amavi,A. Rami,1
L. Ocampos,J. Amavi,1
H. Sakai,F. Thauvin,1
H. Sakai,D. Payet,1
A. Zambo Anguissa,A. Rami,1
H. Sakai,J. Amavi,1
A. Rami,D. Payet,1
A. Zambo Anguissa,F. Thauvin,1
