Source,Target,Weight
J. Amavi,Luiz Gustavo,5
Luiz Gustavo,J. Amavi,4
A. Rami,Luiz Gustavo,3
Luiz Gustavo,A. Zambo Anguissa,3
Luiz Gustavo,D. Payet,3
L. Ocampos,Luiz Gustavo,3
H. Sakai,F. Thauvin,3
A. Zambo Anguissa,H. Sakai,2
D. Payet,L. Ocampos,2
A. Zambo Anguissa,Rolando,2
J. Amavi,L. Ocampos,2
Rolando,Luiz Gustavo,2
L. Ocampos,J. Amavi,2
Rolando,J. Amavi,2
L. Ocampos,A. Zambo Anguissa,2
C. N'Jie,D. Payet,1
Y. Pel\u00e9,A. Zambo Anguissa,1
J. Amavi,Rolando,1
Rolando,C. N'Jie,1
D. Payet,Luiz Gustavo,1
Luiz Gustavo,Y. Pel\u00e9,1
Y. Pel\u00e9,L. Ocampos,1
A. Rami,D. Payet,1
Luiz Gustavo,A. Rami,1
C. N'Jie,L. Ocampos,1
A. Rami,Y. Pel\u00e9,1
Luiz Gustavo,L. Ocampos,1
A. Rami,H. Sakai,1
D. Payet,J. Amavi,1
Rolando,D. Payet,1
C. N'Jie,Rolando,1
J. Amavi,C. N'Jie,1
A. Zambo Anguissa,A. Rami,1
H. Sakai,A. Zambo Anguissa,1
Luiz Gustavo,Rolando,1
L. Ocampos,A. Rami,1
F. Thauvin,H. Sakai,1
A. Zambo Anguissa,F. Thauvin,1
F. Thauvin,A. Zambo Anguissa,1
Rolando,A. Rami,1
D. Payet,C. N'Jie,1
A. Zambo Anguissa,D. Payet,1
A. Zambo Anguissa,L. Ocampos,1
J. Amavi,A. Rami,1
F. Thauvin,A. Rami,1
D. Payet,Rolando,1
F. Thauvin,Rolando,1
