Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
R. Boudebouz,69,0,0,0,1,1,0
Javi Garc\u00eda,78,0,0,0,1,0,1
Loren Mor\u00f3n,83,0,1,0,0,0,1
Bartra,90,1,0,0,0,0,1
Jordi Amat,90,1,0,0,0,0,1
A. Mandi,90,1,0,0,0,0,1
Fabi\u00e1n,90,0,0,0,1,1,0
A. Guardado,90,0,0,0,1,1,0
Ad\u00e1n,90,0,0,1,0,1,0
Barrag\u00e1n,90,1,0,0,0,0,1
J. Firpo,90,1,0,0,0,1,0
Sergio Le\u00f3n,21,0,1,0,0,0,1
Joaqu\u00edn,12,0,0,0,1,0,1
J. Campbell,7,0,1,0,0,1,0
