Source,Target,Weight
Javi Mart\u00ednez,M. Hummels,2
A. Vidal,J. Boateng,2
M. Hummels,S. Ulreich,2
D. Alaba,M. Hummels,2
J. Boateng,A. Robben,2
A. Robben,A. Vidal,2
J. Boateng,Javi Mart\u00ednez,2
Javi Mart\u00ednez,A. Vidal,2
S. Ulreich,J. Boateng,2
M. Hummels,D. Alaba,2
F. Rib\u00e9ry,D. Alaba,2
D. Alaba,A. Vidal,2
M. Hummels,R. Lewandowski,1
A. Vidal,J. Kimmich,1
S. Ulreich,M. Hummels,1
J. Kimmich,S. Ulreich,1
F. Rib\u00e9ry,J. Kimmich,1
R. Lewandowski,A. Robben,1
D. Alaba,T. M\u00fcller,1
T. M\u00fcller,D. Alaba,1
T. M\u00fcller,A. Vidal,1
M. Hummels,F. Rib\u00e9ry,1
S. Ulreich,J. Kimmich,1
J. Kimmich,T. M\u00fcller,1
A. Robben,F. Rib\u00e9ry,1
A. Robben,Javi Mart\u00ednez,1
J. Boateng,M. Hummels,1
J. Kimmich,J. Boateng,1
A. Vidal,A. Robben,1
A. Vidal,F. Rib\u00e9ry,1
A. Vidal,Javi Mart\u00ednez,1
