Source,Target,Weight
H. Maguire,B. Chilwell,3
M. Albrighton,B. Chilwell,2
B. Chilwell,H. Maguire,2
W. Ndidi,H. Maguire,2
M. Albrighton,D. Gray,2
Vicente Iborra,H. Maguire,2
H. Maguire,Vicente Iborra,2
W. Morgan,W. Ndidi,2
B. Chilwell,D. Gray,2
D. Gray,B. Chilwell,1
W. Ndidi,M. Albrighton,1
M. Albrighton,D. Simpson,1
D. Simpson,W. Morgan,1
K. Schmeichel,R. Mahrez,1
M. Albrighton,Vicente Iborra,1
W. Ndidi,W. Morgan,1
W. Ndidi,D. Simpson,1
Vicente Iborra,M. Albrighton,1
D. Simpson,R. Mahrez,1
R. Mahrez,W. Morgan,1
B. Chilwell,W. Ndidi,1
H. Maguire,K. Schmeichel,1
Vicente Iborra,R. Mahrez,1
W. Morgan,H. Maguire,1
K. Schmeichel,M. Albrighton,1
B. Chilwell,M. Albrighton,1
D. Gray,M. Albrighton,1
D. Gray,Vicente Iborra,1
R. Mahrez,D. Gray,1
D. Simpson,W. Ndidi,1
R. Mahrez,M. Albrighton,1
H. Maguire,R. Mahrez,1
R. Mahrez,B. Chilwell,1
W. Ndidi,Vicente Iborra,1
D. Gray,R. Mahrez,1
W. Ndidi,K. Schmeichel,1
R. Mahrez,W. Ndidi,1
Vicente Iborra,W. Ndidi,1
D. Gray,D. Simpson,1
B. Chilwell,Vicente Iborra,1
