Source,Target,Weight
J. Matip,V. van Dijk,6
G. Wijnaldum,J. Matip,5
J. Matip,J. Gomez,4
V. van Dijk,A. Robertson,4
A. Robertson,E. Can,3
A. Robertson,V. van Dijk,3
A. Oxlade-Chamberlain,A. Robertson,2
J. Gomez,J. Matip,2
E. Can,A. Robertson,2
A. Robertson,G. Wijnaldum,2
V. van Dijk,G. Wijnaldum,2
G. Wijnaldum,S. Man\u00e9,2
A. Oxlade-Chamberlain,J. Matip,2
E. Can,V. van Dijk,2
S. Man\u00e9,G. Wijnaldum,2
J. Gomez,G. Wijnaldum,2
V. van Dijk,E. Can,2
V. van Dijk,S. Man\u00e9,2
A. Oxlade-Chamberlain,J. Gomez,2
L. Karius,V. van Dijk,2
V. van Dijk,L. Karius,1
G. Wijnaldum,Roberto Firmino,1
J. Gomez,L. Karius,1
Roberto Firmino,A. Oxlade-Chamberlain,1
V. van Dijk,J. Gomez,1
J. Gomez,A. Oxlade-Chamberlain,1
Mohamed Salah,S. Man\u00e9,1
Roberto Firmino,Mohamed Salah,1
S. Man\u00e9,A. Robertson,1
G. Wijnaldum,J. Gomez,1
S. Man\u00e9,A. Oxlade-Chamberlain,1
V. van Dijk,A. Oxlade-Chamberlain,1
E. Can,G. Wijnaldum,1
J. Gomez,Mohamed Salah,1
E. Can,A. Oxlade-Chamberlain,1
J. Gomez,V. van Dijk,1
Mohamed Salah,A. Oxlade-Chamberlain,1
A. Robertson,S. Man\u00e9,1
V. van Dijk,J. Matip,1
A. Oxlade-Chamberlain,E. Can,1
S. Man\u00e9,J. Matip,1
J. Matip,Roberto Firmino,1
