Source,Target,Weight
M. Hummels,D. Alaba,3
D. Alaba,M. Hummels,2
T. M\u00fcller,J. Kimmich,2
F. Rib\u00e9ry,D. Alaba,2
A. Robben,T. M\u00fcller,2
J. Boateng,M. Hummels,2
M. Hummels,J. Boateng,2
J. Kimmich,F. Rib\u00e9ry,2
C. Tolisso,Javi Mart\u00ednez,2
Javi Mart\u00ednez,J. Boateng,1
D. Alaba,C. Tolisso,1
D. Alaba,J. Boateng,1
J. Kimmich,Javi Mart\u00ednez,1
J. Kimmich,C. Tolisso,1
Javi Mart\u00ednez,R. Lewandowski,1
A. Robben,C. Tolisso,1
C. Tolisso,J. Kimmich,1
F. Rib\u00e9ry,A. Robben,1
D. Alaba,F. Rib\u00e9ry,1
J. Boateng,J. Kimmich,1
J. Boateng,A. Robben,1
Javi Mart\u00ednez,C. Tolisso,1
F. Rib\u00e9ry,Javi Mart\u00ednez,1
R. Lewandowski,Javi Mart\u00ednez,1
Javi Mart\u00ednez,F. Rib\u00e9ry,1
Javi Mart\u00ednez,D. Alaba,1
D. Alaba,A. Robben,1
C. Tolisso,A. Robben,1
A. Robben,R. Lewandowski,1
