Source,Target,Weight
M. ter Stegen,S. Umtiti,4
Paulinho,Jordi Alba,4
Jordi Alba,Paulinho,4
Sergio Busquets,Jordi Alba,3
S. Umtiti,Jordi Alba,3
I. Rakiti\u0107,L. Messi,3
Sergio Busquets,Paulinho,3
Aleix Vidal,Sergio Busquets,3
L. Messi,I. Rakiti\u0107,3
Paulinho,L. Su\u00e1rez,3
Aleix Vidal,L. Messi,3
L. Messi,Aleix Vidal,3
Aleix Vidal,Piqu\u00e9,3
Sergio Busquets,M. ter Stegen,2
Paulinho,Aleix Vidal,2
Paulinho,Sergio Busquets,2
Sergio Busquets,I. Rakiti\u0107,2
S. Umtiti,Sergio Busquets,2
Paulinho,S. Umtiti,2
Jordi Alba,L. Su\u00e1rez,2
S. Umtiti,Paulinho,2
Jordi Alba,Paco Alc\u00e1cer,2
Piqu\u00e9,Aleix Vidal,2
Sergio Busquets,Aleix Vidal,2
I. Rakiti\u0107,Aleix Vidal,2
Jordi Alba,Sergio Busquets,2
Paulinho,L. Messi,2
Jordi Alba,Aleix Vidal,2
Piqu\u00e9,Paulinho,1
M. ter Stegen,Aleix Vidal,1
Aleix Vidal,I. Rakiti\u0107,1
Piqu\u00e9,S. Umtiti,1
L. Su\u00e1rez,Paco Alc\u00e1cer,1
Aleix Vidal,M. ter Stegen,1
L. Su\u00e1rez,Paulinho,1
Aleix Vidal,L. Su\u00e1rez,1
L. Messi,Jordi Alba,1
S. Umtiti,Piqu\u00e9,1
Jordi Alba,M. ter Stegen,1
L. Su\u00e1rez,L. Messi,1
Jordi Alba,L. Messi,1
I. Rakiti\u0107,M. ter Stegen,1
Paco Alc\u00e1cer,Paulinho,1
L. Su\u00e1rez,Aleix Vidal,1
Paco Alc\u00e1cer,Sergio Busquets,1
Piqu\u00e9,I. Rakiti\u0107,1
I. Rakiti\u0107,Paulinho,1
Aleix Vidal,Paulinho,1
Aleix Vidal,Jordi Alba,1
L. Su\u00e1rez,I. Rakiti\u0107,1
M. ter Stegen,Paulinho,1
Aleix Vidal,S. Umtiti,1
Paulinho,M. ter Stegen,1
M. ter Stegen,Piqu\u00e9,1
L. Su\u00e1rez,Jordi Alba,1
L. Su\u00e1rez,Sergio Busquets,1
Piqu\u00e9,Sergio Busquets,1
Paco Alc\u00e1cer,L. Su\u00e1rez,1
L. Messi,Paulinho,1
L. Messi,L. Su\u00e1rez,1
L. Messi,Piqu\u00e9,1
Piqu\u00e9,M. ter Stegen,1
I. Rakiti\u0107,Jordi Alba,1
