Source,Target,Weight
M. Wolf,D. da Costa,5
J. Willems,A. Rebi\u0107,5
J. de Guzm\u00e1n,J. Willems,3
D. da Costa,M. Wolf,3
D. da Costa,Omar Mascarell,3
Omar Mascarell,M. Wolf,3
A. Rebi\u0107,L. Jovi\u0107,3
Omar Mascarell,D. da Costa,3
C. Salcedo,J. de Guzm\u00e1n,3
L. Jovi\u0107,K. Boateng,2
K. Boateng,J. Willems,2
D. da Costa,J. de Guzm\u00e1n,2
M. Russ,C. Salcedo,2
Omar Mascarell,J. Willems,2
J. de Guzm\u00e1n,K. Boateng,2
J. Willems,J. de Guzm\u00e1n,2
A. Rebi\u0107,C. Salcedo,2
M. Wolf,Omar Mascarell,2
D. da Costa,M. Russ,2
K. Boateng,M. Wolf,2
K. Boateng,Omar Mascarell,2
J. de Guzm\u00e1n,A. Rebi\u0107,2
A. Rebi\u0107,J. Willems,2
K. Boateng,C. Salcedo,2
Omar Mascarell,K. Boateng,2
D. da Costa,K. Boateng,1
K. Boateng,A. Rebi\u0107,1
L. Jovi\u0107,M. Russ,1
C. Salcedo,Omar Mascarell,1
J. de Guzm\u00e1n,M. Russ,1
C. Salcedo,D. da Costa,1
J. de Guzm\u00e1n,D. da Costa,1
J. Willems,K. Boateng,1
M. Russ,K. Boateng,1
J. de Guzm\u00e1n,L. Jovi\u0107,1
M. Wolf,K. Boateng,1
J. Willems,M. Russ,1
L. Hradecky,Omar Mascarell,1
Omar Mascarell,L. Jovi\u0107,1
Omar Mascarell,A. Rebi\u0107,1
C. Salcedo,M. Wolf,1
K. Boateng,D. da Costa,1
A. Rebi\u0107,L. Hradecky,1
C. Salcedo,M. Russ,1
Omar Mascarell,M. Russ,1
J. Willems,C. Salcedo,1
M. Wolf,J. de Guzm\u00e1n,1
J. Willems,D. da Costa,1
L. Jovi\u0107,J. Willems,1
M. Russ,D. da Costa,1
L. Hradecky,J. de Guzm\u00e1n,1
D. da Costa,L. Hradecky,1
M. Russ,J. de Guzm\u00e1n,1
D. da Costa,J. Willems,1
M. Russ,A. Rebi\u0107,1
L. Jovi\u0107,Omar Mascarell,1
K. Boateng,J. de Guzm\u00e1n,1
J. de Guzm\u00e1n,Omar Mascarell,1
M. Russ,J. Willems,1
M. Russ,Omar Mascarell,1
A. Rebi\u0107,K. Boateng,1
J. Willems,Omar Mascarell,1
