Source,Target,Weight
M. Russ,D. da Costa,12
C. Salcedo,J. Willems,11
M. Russ,C. Salcedo,11
D. da Costa,M. Russ,9
K. Boateng,Omar Mascarell,9
Omar Mascarell,K. Boateng,9
C. Salcedo,L. Hradecky,9
C. Salcedo,Omar Mascarell,8
J. de Guzm\u00e1n,D. da Costa,8
M. Russ,Omar Mascarell,8
Omar Mascarell,D. da Costa,8
J. Willems,A. Rebi\u0107,7
J. Willems,C. Salcedo,7
K. Boateng,M. Wolf,7
Omar Mascarell,M. Russ,7
C. Salcedo,M. Russ,7
K. Boateng,D. da Costa,7
M. Russ,J. de Guzm\u00e1n,6
J. Willems,K. Boateng,6
D. da Costa,M. Wolf,6
A. Rebi\u0107,J. de Guzm\u00e1n,6
D. da Costa,L. Hradecky,6
D. da Costa,K. Boateng,6
J. Willems,Omar Mascarell,6
Omar Mascarell,C. Salcedo,6
K. Boateng,J. de Guzm\u00e1n,5
L. Hradecky,C. Salcedo,5
M. Wolf,S. Haller,5
S. Haller,K. Boateng,5
S. Haller,C. Salcedo,5
D. da Costa,C. Salcedo,5
D. da Costa,G. Fernandes,5
K. Boateng,J. Willems,5
G. Fernandes,M. Wolf,5
C. Salcedo,S. Haller,4
K. Boateng,M. Russ,4
Omar Mascarell,M. Wolf,4
J. de Guzm\u00e1n,A. Rebi\u0107,4
S. Haller,Omar Mascarell,4
M. Wolf,Omar Mascarell,4
M. Wolf,D. da Costa,4
Omar Mascarell,S. Haller,4
J. de Guzm\u00e1n,Omar Mascarell,4
J. de Guzm\u00e1n,J. Willems,4
G. Fernandes,Omar Mascarell,4
D. da Costa,Omar Mascarell,4
L. Hradecky,M. Russ,4
J. de Guzm\u00e1n,M. Russ,4
J. de Guzm\u00e1n,S. Haller,4
L. Hradecky,J. Willems,4
Omar Mascarell,J. de Guzm\u00e1n,4
C. Salcedo,D. da Costa,3
D. da Costa,S. Haller,3
S. Haller,D. da Costa,3
Omar Mascarell,A. Rebi\u0107,3
D. da Costa,J. de Guzm\u00e1n,3
M. Wolf,M. Russ,3
K. Boateng,A. Rebi\u0107,3
M. Russ,M. Wolf,3
J. de Guzm\u00e1n,C. Salcedo,3
C. Salcedo,J. de Guzm\u00e1n,3
J. de Guzm\u00e1n,K. Boateng,3
M. Wolf,K. Boateng,3
L. Hradecky,K. Boateng,3
L. Jovi\u0107,K. Boateng,3
M. Russ,L. Hradecky,3
M. Wolf,J. de Guzm\u00e1n,3
G. Fernandes,C. Salcedo,3
Omar Mascarell,J. Willems,3
C. Salcedo,K. Boateng,3
M. Wolf,J. Willems,3
S. Haller,G. Fernandes,3
S. Haller,J. de Guzm\u00e1n,2
M. Wolf,G. Fernandes,2
L. Hradecky,J. de Guzm\u00e1n,2
K. Boateng,C. Salcedo,2
G. Fernandes,K. Boateng,2
J. Willems,M. Ga\u0107inovi\u0107,2
M. Russ,L. Jovi\u0107,2
J. Willems,M. Russ,2
M. Russ,K. Boateng,2
C. Salcedo,M. Ga\u0107inovi\u0107,2
M. Wolf,M. Ga\u0107inovi\u0107,2
A. Rebi\u0107,C. Salcedo,2
K. Boateng,M. Ga\u0107inovi\u0107,2
S. Haller,M. Russ,2
M. Wolf,C. Salcedo,2
M. Wolf,A. Rebi\u0107,2
J. Willems,D. da Costa,2
M. Ga\u0107inovi\u0107,G. Fernandes,2
M. Ga\u0107inovi\u0107,J. Willems,2
A. Rebi\u0107,S. Haller,2
L. Hradecky,S. Haller,2
D. da Costa,M. Ga\u0107inovi\u0107,2
L. Jovi\u0107,C. Salcedo,2
J. Willems,G. Fernandes,2
A. Rebi\u0107,J. Willems,2
A. Rebi\u0107,K. Boateng,2
S. Haller,M. Wolf,2
M. Ga\u0107inovi\u0107,M. Wolf,2
L. Hradecky,M. Wolf,2
K. Boateng,G. Fernandes,2
M. Ga\u0107inovi\u0107,M. Russ,2
G. Fernandes,M. Russ,2
J. Willems,L. Jovi\u0107,2
A. Rebi\u0107,M. Russ,2
D. da Costa,J. Willems,2
M. Ga\u0107inovi\u0107,S. Haller,2
A. Rebi\u0107,D. da Costa,2
C. Salcedo,L. Jovi\u0107,1
J. Willems,M. Wolf,1
G. Fernandes,J. Willems,1
M. Ga\u0107inovi\u0107,C. Salcedo,1
L. Jovi\u0107,D. da Costa,1
S. Haller,M. Ga\u0107inovi\u0107,1
J. Willems,J. de Guzm\u00e1n,1
Omar Mascarell,L. Jovi\u0107,1
S. Haller,J. Willems,1
L. Jovi\u0107,A. Rebi\u0107,1
C. Salcedo,M. Wolf,1
C. Salcedo,G. Fernandes,1
G. Fernandes,S. Haller,1
M. Wolf,L. Hradecky,1
C. Salcedo,A. Rebi\u0107,1
Omar Mascarell,G. Fernandes,1
M. Russ,M. Ga\u0107inovi\u0107,1
K. Boateng,L. Hradecky,1
M. Ga\u0107inovi\u0107,D. da Costa,1
M. Russ,J. Willems,1
J. Willems,S. Haller,1
M. Ga\u0107inovi\u0107,K. Boateng,1
Omar Mascarell,L. Hradecky,1
M. Wolf,L. Jovi\u0107,1
J. de Guzm\u00e1n,M. Wolf,1
A. Rebi\u0107,Omar Mascarell,1
A. Rebi\u0107,M. Wolf,1
Omar Mascarell,M. Ga\u0107inovi\u0107,1
S. Haller,L. Hradecky,1
K. Boateng,S. Haller,1
