Source,Target,Weight
C. Salcedo,L. Hradecky,3
M. Russ,G. Fernandes,2
G. Fernandes,M. Russ,2
K. Boateng,C. Salcedo,1
M. Ga\u0107inovi\u0107,D. da Costa,1
L. Hradecky,M. Wolf,1
C. Salcedo,J. Willems,1
M. Russ,C. Salcedo,1
L. Hradecky,C. Salcedo,1
G. Fernandes,D. da Costa,1
M. Wolf,K. Boateng,1
L. Hradecky,S. Haller,1
D. da Costa,C. Salcedo,1
K. Boateng,G. Fernandes,1
J. Willems,C. Salcedo,1
C. Salcedo,K. Boateng,1
S. Haller,K. Boateng,1
C. Salcedo,Omar Mascarell,1
M. Russ,Omar Mascarell,1
K. Boateng,M. Ga\u0107inovi\u0107,1
Omar Mascarell,C. Salcedo,1
D. da Costa,M. Ga\u0107inovi\u0107,1
Omar Mascarell,M. Russ,1
M. Ga\u0107inovi\u0107,S. Haller,1
