Source,Target,Weight
Denis Su\u00e1rez,J. Mascherano,3
J. Mascherano,M. ter Stegen,3
N\u00e9lson Semedo,Piqu\u00e9,2
Deulofeu,L. Messi,2
M. ter Stegen,Piqu\u00e9,2
M. ter Stegen,Sergi Roberto,2
L. Messi,Denis Su\u00e1rez,2
J. Mascherano,Piqu\u00e9,2
Paulinho,N\u00e9lson Semedo,2
Piqu\u00e9,L. Digne,2
Piqu\u00e9,Paulinho,2
Denis Su\u00e1rez,L. Messi,2
Piqu\u00e9,J. Mascherano,2
Sergi Roberto,L. Digne,2
L. Digne,I. Rakiti\u0107,1
Sergio Busquets,L. Digne,1
J. Mascherano,I. Rakiti\u0107,1
Deulofeu,N\u00e9lson Semedo,1
I. Rakiti\u0107,Piqu\u00e9,1
Sergi Roberto,Paulinho,1
L. Messi,J. Mascherano,1
J. Mascherano,Sergi Roberto,1
Paulinho,L. Messi,1
Piqu\u00e9,N\u00e9lson Semedo,1
Sergi Roberto,M. ter Stegen,1
Denis Su\u00e1rez,L. Digne,1
Piqu\u00e9,I. Rakiti\u0107,1
L. Digne,Sergio Busquets,1
Paulinho,Deulofeu,1
N\u00e9lson Semedo,Deulofeu,1
Sergi Roberto,L. Messi,1
Sergi Roberto,Denis Su\u00e1rez,1
Piqu\u00e9,Deulofeu,1
I. Rakiti\u0107,J. Mascherano,1
N\u00e9lson Semedo,Paulinho,1
L. Digne,Sergi Roberto,1
L. Digne,Piqu\u00e9,1
M. ter Stegen,N\u00e9lson Semedo,1
L. Messi,Sergi Roberto,1
J. Mascherano,Denis Su\u00e1rez,1
L. Messi,Deulofeu,1
I. Rakiti\u0107,L. Messi,1
L. Digne,M. ter Stegen,1
L. Messi,M. ter Stegen,1
Deulofeu,Denis Su\u00e1rez,1
L. Messi,Paulinho,1
L. Digne,Denis Su\u00e1rez,1
M. ter Stegen,J. Mascherano,1
L. Digne,Deulofeu,1
Paulinho,Piqu\u00e9,1
N\u00e9lson Semedo,Sergio Busquets,1
Deulofeu,L. Digne,1
Sergio Busquets,Sergi Roberto,1
