Source,Target,Weight
Fernandinho,F. Delph,2
David Silva,F. Delph,1
K. Walker,K. De Bruyne,1
R. Sterling,K. De Bruyne,1
N. Otamendi,K. Walker,1
David Silva,N. Otamendi,1
Fernandinho,K. Walker,1
F. Delph,N. Otamendi,1
K. De Bruyne,S. Ag\u00fcero,1
F. Delph,Fernandinho,1
K. Walker,Fernandinho,1
K. De Bruyne,J. Stones,1
F. Delph,David Silva,1
J. Stones,Ederson,1
Fernandinho,David Silva,1
Fernandinho,K. De Bruyne,1
S. Ag\u00fcero,Fernandinho,1
Ederson,J. Stones,1
N. Otamendi,Fernandinho,1
K. De Bruyne,R. Sterling,1
J. Stones,Fernandinho,1
