Source,Target,Weight
L. Dubois,J. Kayembe,3
J. Kayembe,L. Dubois,3
N. Pallois,Andrei Girotto,3
J. Kayembe,V. Rongier,3
L. Dubois,V. Rongier,3
Lucas Lima,A. Thomasson,2
V. Rongier,L. Dubois,2
N. Pallois,Lucas Lima,2
Lucas Lima,N. Pallois,2
E. Sala,J. Kayembe,2
Andrei Girotto,J. Kayembe,1
A. Tour\u00e9,E. Sala,1
Andrei Girotto,L. Dubois,1
J. Kayembe,C. T\u0103t\u0103ru\u0219anu,1
A. Thomasson,Lucas Lima,1
K. Djidji,L. Dubois,1
V. Rongier,J. Kayembe,1
A. Thomasson,V. Rongier,1
C. T\u0103t\u0103ru\u0219anu,L. Dubois,1
E. Sala,Lucas Lima,1
Lucas Lima,C. T\u0103t\u0103ru\u0219anu,1
L. Dubois,A. Thomasson,1
V. Rongier,A. Tour\u00e9,1
L. Dubois,C. T\u0103t\u0103ru\u0219anu,1
V. Rongier,N. Pallois,1
C. T\u0103t\u0103ru\u0219anu,E. Sala,1
K. Djidji,N. Pallois,1
A. Thomasson,N. Pallois,1
Andrei Girotto,A. Tour\u00e9,1
V. Rongier,E. Sala,1
C. T\u0103t\u0103ru\u0219anu,Lucas Lima,1
A. Tour\u00e9,N. Pallois,1
V. Rongier,K. Djidji,1
L. Dubois,E. Sala,1
Andrei Girotto,Lucas Lima,1
N. Pallois,K. Djidji,1
Lucas Lima,Andrei Girotto,1
