Source,Target,Weight
J. Iloki,L. Dubois,5
Lucas Lima,L. Dubois,4
L. Dubois,J. Iloki,3
V. Rongier,J. Iloki,3
Andrei Girotto,V. Rongier,3
Lucas Lima,A. Thomasson,3
L. Dubois,A. Tour\u00e9,3
A. Thomasson,Andrei Girotto,2
L. Dubois,Andrei Girotto,2
E. Sala,J. Iloki,2
J. Iloki,Andrei Girotto,2
A. Tour\u00e9,J. Iloki,2
L. Dubois,C. T\u0103t\u0103ru\u0219anu,2
J. Iloki,V. Rongier,2
A. Thomasson,Lucas Lima,2
A. Tour\u00e9,N. Pallois,2
A. Tour\u00e9,E. Sala,2
A. Thomasson,J. Iloki,2
V. Rongier,Lucas Lima,2
C. T\u0103t\u0103ru\u0219anu,E. Sala,1
Andrei Girotto,A. Thomasson,1
Andrei Girotto,J. Iloki,1
N. Pallois,J. Iloki,1
Andrei Girotto,Lucas Lima,1
L. Dubois,Lucas Lima,1
K. Djidji,L. Dubois,1
V. Rongier,Andrei Girotto,1
J. Iloki,A. Tour\u00e9,1
A. Thomasson,V. Rongier,1
Lucas Lima,A. Tour\u00e9,1
K. Djidji,Andrei Girotto,1
C. T\u0103t\u0103ru\u0219anu,A. Thomasson,1
V. Rongier,A. Thomasson,1
V. Rongier,L. Dubois,1
L. Dubois,V. Rongier,1
J. Iloki,K. Djidji,1
E. Sala,A. Thomasson,1
J. Iloki,Lucas Lima,1
L. Dubois,K. Djidji,1
N. Pallois,Lucas Lima,1
C. T\u0103t\u0103ru\u0219anu,L. Dubois,1
Andrei Girotto,N. Pallois,1
E. Sala,K. Djidji,1
Andrei Girotto,A. Tour\u00e9,1
N. Pallois,V. Rongier,1
J. Iloki,C. T\u0103t\u0103ru\u0219anu,1
K. Djidji,E. Sala,1
E. Sala,Andrei Girotto,1
J. Iloki,E. Sala,1
Andrei Girotto,L. Dubois,1
