Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
D. Sturridge,3,0,1,0,0,1,0
C. Brunt,46,0,0,0,1,1,0
G. Barry,80,0,0,0,1,1,0
G. Krychowiak,90,0,0,0,1,0,1
Ahmed Hegazy,90,1,0,0,0,0,1
S. Rond\u00f3n,90,0,1,0,0,0,1
K. Gibbs,90,1,0,0,0,1,0
M. Phillips,90,0,0,0,1,0,1
C. Dawson,90,1,0,0,0,0,1
J. Evans,90,1,0,0,0,0,1
B. Foster,90,0,0,1,0,1,0
J. Rodriguez,87,0,1,0,0,0,1
O. Burke,44,0,0,0,1,0,1
C. Yacob,10,0,0,0,1,0,1
