Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Tameze,69,0,0,0,1,0,1
N. Mendy,76,0,0,0,1,0,1
W. Sneijder,90,0,0,0,1,0,1
A. Souquet,90,1,0,0,0,0,1
A. Pl\u00e9a,90,0,1,0,0,0,1
C. Jallet,90,1,0,0,0,0,1
P. Lees Melou,90,0,0,0,1,0,1
Dante,90,1,0,0,0,1,0
M. Le Marchand,90,1,0,0,0,1,0
R. Walter,90,0,0,0,1,1,0
W. Ben\u00edtez,90,0,0,1,0,0,1
J. Seri,21,0,0,0,1,0,1
V. Koziello,14,0,0,0,1,0,1
