Source,Target,Weight
J. Palmieri,N. Roux,4
F. Diagne,J. Rivierez,4
E. Rivi\u00e8re,D. Mili\u010devi\u0107,4
M. Dossevi,J. Rivierez,3
M. Niakhat\u00e9,J. Palmieri,3
R. Cohade,M. Dossevi,3
N. Roux,F. Diagne,3
J. Palmieri,D. Mili\u010devi\u0107,3
G. Mandjeck,J. Palmieri,2
M. Dossevi,E. Rivi\u00e8re,2
J. Rivierez,M. Dossevi,2
R. Cohade,E. Rivi\u00e8re,2
F. Diagne,M. Niakhat\u00e9,2
J. Palmieri,M. Niakhat\u00e9,2
J. Rivierez,F. Diagne,2
D. Mili\u010devi\u0107,N. Roux,2
D. Mili\u010devi\u0107,M. Dossevi,2
F. Diagne,R. Cohade,2
R. Cohade,G. Mandjeck,2
J. Rivierez,R. Cohade,2
M. Dossevi,R. Cohade,2
J. Rivierez,G. Mandjeck,2
E. Kawashima,R. Cohade,2
M. Niakhat\u00e9,R. Cohade,1
G. Mandjeck,F. Diagne,1
R. Cohade,D. Mili\u010devi\u0107,1
N. Roux,G. Mandjeck,1
E. Rivi\u00e8re,J. Rivierez,1
G. Mandjeck,M. Niakhat\u00e9,1
N. Roux,M. Dossevi,1
G. Mandjeck,N. Roux,1
G. Mandjeck,J. Rivierez,1
R. Cohade,M. Niakhat\u00e9,1
F. Diagne,E. Kawashima,1
F. Diagne,J. Palmieri,1
D. Mili\u010devi\u0107,J. Palmieri,1
M. Niakhat\u00e9,G. Mandjeck,1
J. Rivierez,E. Kawashima,1
D. Mili\u010devi\u0107,R. Cohade,1
G. Mandjeck,M. Dossevi,1
J. Rivierez,J. Palmieri,1
R. Cohade,F. Diagne,1
N. Roux,J. Palmieri,1
N. Roux,J. Rivierez,1
D. Mili\u010devi\u0107,M. Niakhat\u00e9,1
M. Dossevi,N. Roux,1
J. Palmieri,G. Mandjeck,1
E. Rivi\u00e8re,J. Palmieri,1
D. Mili\u010devi\u0107,E. Kawashima,1
M. Niakhat\u00e9,E. Rivi\u00e8re,1
F. Diagne,G. Mandjeck,1
G. Mandjeck,E. Rivi\u00e8re,1
E. Kawashima,J. Palmieri,1
M. Niakhat\u00e9,F. Diagne,1
J. Palmieri,F. Diagne,1
J. Palmieri,E. Kawashima,1
E. Kawashima,F. Diagne,1
M. Dossevi,F. Diagne,1
